Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2017-09-02T13:46:12Z,30.2678640,-97.7768740,155.6,0.0,10424.2,15.48,0,131,0,10290.231666666667,9745.608333333328,8881.908166666668
2017-09-02T13:46:13Z,30.2678200,-97.7768690,155.8,0.0,10428.7,15.840000000000002,0,131,0,10294.734999999999,9750.238999999998,8887.543666666666
2017-09-02T13:46:14Z,30.2677840,-97.7768830,155.8,0.0,10432.8,15.840000000000002,0,131,0,10299.189999999999,9754.863999999998,8893.177833333333
2017-09-02T13:46:15Z,30.2677560,-97.7769140,155.8,0.0,10436.9,15.48,0,132,0,10303.595,9759.482333333332,8898.809833333333
2017-09-02T13:46:16Z,30.2677320,-97.7769490,156.0,0.0,10441.1,15.48,0,133,0,10307.96,9764.093666666664,8904.439999999999
2017-09-02T13:46:17Z,30.2677100,-97.7769910,156.0,0.0,10445.8,15.48,0,133,0,10312.289999999999,9768.697999999997,8910.068166666666
2017-09-02T13:46:18Z,30.2676950,-97.7770400,156.2,0.0,10450.6,15.840000000000002,0,134,0,10316.6,9773.29733333333,8915.694999999998
2017-09-02T13:46:19Z,30.2676970,-97.7770920,156.2,0.0,10455.5,16.2,0,133,0,10320.904999999999,9777.89133333333,8921.320166666665
2017-09-02T13:46:20Z,30.2677090,-97.7771430,156.4,0.0,10460.4,16.92,0,133,0,10325.216666666665,9782.479999999998,8926.94333333333
2017-09-02T13:46:21Z,30.2677210,-97.7771950,156.4,0.0,10465.4,17.64,0,133,0,10329.546666666667,9787.062999999996,8932.564333333332
2017-09-02T13:46:22Z,30.2677310,-97.7772360,156.4,0.0,10470.2,17.64,0,134,0,10333.898333333336,9791.640666666663,8938.18283333333
2017-09-02T13:46:23Z,30.2677440,-97.7772930,156.6,0.0,10475.1,17.64,0,134,0,10338.25666666667,9796.212333333331,8943.79833333333
2017-09-02T13:46:24Z,30.2677570,-97.7773420,156.6,0.0,10480.0,17.64,0,134,0,10342.613333333335,9800.778333333332,8949.410499999996
2017-09-02T13:46:25Z,30.2677810,-97.7773860,157.0,0.0,10485.0,17.64,0,134,0,10346.955,9805.338333333331,8955.019666666663
2017-09-02T13:46:26Z,30.2678080,-97.7774270,157.0,0.0,10490.0,17.64,0,134,0,10351.291666666668,9809.893,8960.626166666665
2017-09-02T13:46:27Z,30.2678310,-97.7774640,157.2,0.0,10494.8,17.64,0,134,0,10355.633333333333,9814.441666666668,8966.230166666664
2017-09-02T13:46:28Z,30.2678560,-97.7775080,157.4,0.0,10499.5,17.64,0,134,0,10359.981666666667,9818.983,8971.831499999998
2017-09-02T13:46:29Z,30.2678650,-97.7775570,157.6,0.0,10504.2,17.28,0,134,0,10364.348333333333,9823.516333333333,8977.429833333332
2017-09-02T13:46:30Z,30.2678540,-97.7776000,157.6,0.0,10508.8,17.28,0,135,0,10368.749999999998,9828.041000000001,8983.025333333331
2017-09-02T13:46:31Z,30.2678330,-97.7776350,157.6,0.0,10513.2,16.56,0,135,0,10373.185,9832.556666666667,8988.617499999998
2017-09-02T13:46:32Z,30.2678120,-97.7776680,157.6,0.0,10517.7,16.56,0,136,0,10377.693333333333,9837.062333333333,8994.206833333334
2017-09-02T13:46:33Z,30.2677860,-97.7777070,158.0,0.0,10522.0,16.2,0,136,0,10382.276666666667,9841.558,8999.793333333335
2017-09-02T13:46:34Z,30.2677600,-97.7777400,158.2,0.0,10526.3,15.840000000000002,0,137,0,10386.891666666666,9846.043666666668,9005.377166666667
2017-09-02T13:46:35Z,30.2677400,-97.7777740,158.6,0.0,10530.6,15.840000000000002,0,137,0,10391.523333333334,9850.519,9010.958333333336
2017-09-02T13:46:36Z,30.2677190,-97.7778130,159.0,0.0,10534.8,15.48,0,138,0,10396.170000000002,9854.984666666667,9016.537333333334
2017-09-02T13:46:37Z,30.2677010,-97.7778390,159.4,0.0,10538.7,15.120000000000001,0,139,0,10400.828333333333,9859.440666666667,9022.114166666666
2017-09-02T13:46:38Z,30.2676880,-97.7778620,159.6,0.0,10542.6,14.76,0,140,0,10405.483333333332,9863.886,9027.688666666667
2017-09-02T13:46:39Z,30.2676580,-97.7779110,159.8,0.0,10546.7,14.76,0,141,0,10410.128333333332,9868.321000000002,9033.260833333332
2017-09-02T13:46:40Z,30.2676350,-97.7779450,160.2,0.0,10550.8,14.4,0,142,0,10414.759999999998,9872.747000000001,9038.831166666665
2017-09-02T13:46:41Z,30.2676100,-97.7779820,160.6,0.0,10555.2,14.76,0,143,0,10419.374999999998,9877.164333333334,9044.399666666663
2017-09-02T13:46:42Z,30.2675900,-97.7780090,160.6,0.0,10559.3,14.76,0,143,0,10423.974999999999,9881.574666666667,9049.96683333333
2017-09-02T13:46:43Z,30.2675640,-97.7780470,160.8,0.0,10563.4,15.120000000000001,0,144,0,10428.553333333333,9885.97766666667,9055.532666666662
2017-09-02T13:46:44Z,30.2675440,-97.7780850,161.2,0.0,10567.6,15.120000000000001,0,144,0,10433.108333333334,9890.373666666668,9061.097999999996
2017-09-02T13:46:45Z,30.2675260,-97.7781180,161.6,0.0,10571.8,15.120000000000001,0,145,0,10437.643333333333,9894.764000000003,9066.66433333333
2017-09-02T13:46:46Z,30.2675050,-97.7781520,161.6,0.0,10576.0,15.120000000000001,0,145,0,10442.156666666668,9899.14766666667,9072.23233333333
2017-09-02T13:46:47Z,30.2674890,-97.7781820,162.0,0.0,10580.2,15.120000000000001,0,146,0,10446.648333333334,9903.526333333337,9077.803666666663
2017-09-02T13:46:48Z,30.2674660,-97.7782210,162.4,0.0,10584.4,15.120000000000001,0,146,0,10451.119999999999,9907.898666666668,9083.379499999995
2017-09-02T13:46:49Z,30.2674400,-97.7782560,162.8,0.0,10588.6,15.120000000000001,0,147,0,10455.571666666667,9912.26466666667,9088.959166666662
2017-09-02T13:46:50Z,30.2674200,-97.7782920,163.0,0.0,10592.7,15.120000000000001,0,147,0,10460.005,9916.62466666667,9094.541999999994
2017-09-02T13:46:51Z,30.2673950,-97.7783220,163.2,0.0,10596.9,15.120000000000001,0,148,0,10464.418333333333,9920.978333333336,9100.126666666662
2017-09-02T13:46:52Z,30.2673730,-97.7783490,163.2,0.0,10600.8,14.76,0,148,0,10468.81,9925.326333333338,9105.711833333327
2017-09-02T13:46:53Z,30.2673450,-97.7783870,163.4,0.0,10605.0,14.76,0,148,0,10473.181666666667,9929.668666666668,9111.296499999995
2017-09-02T13:46:54Z,30.2673200,-97.7784210,163.6,0.0,10609.1,14.76,0,149,0,10477.536666666669,9934.007333333335,9116.88116666666
2017-09-02T13:46:55Z,30.2672990,-97.7784470,163.8,0.0,10613.2,14.76,0,149,0,10481.873333333331,9938.343,9122.464999999995
2017-09-02T13:46:56Z,30.2672750,-97.7784770,164.0,0.0,10617.2,14.76,0,150,0,10486.19333333333,9942.677000000001,9128.04666666666
2017-09-02T13:46:57Z,30.2672560,-97.7785110,164.2,0.0,10621.1,14.76,0,150,0,10490.499999999996,9947.009333333335,9133.625499999993
2017-09-02T13:46:58Z,30.2672360,-97.7785510,164.4,0.0,10625.2,14.4,0,150,0,10494.793333333331,9951.341,9139.200499999994
2017-09-02T13:46:59Z,30.2672100,-97.7785800,164.8,0.0,10629.4,14.76,0,150,0,10499.076666666664,9955.673333333334,9144.77116666666
2017-09-02T13:47:00Z,30.2671870,-97.7786160,165.0,0.0,10633.6,14.76,0,150,0,10503.358333333332,9960.007333333335,9150.33716666666
2017-09-02T13:47:01Z,30.2671640,-97.7786520,165.2,0.0,10637.9,14.76,0,150,0,10507.639999999996,9964.34366666667,9155.897833333327
2017-09-02T13:47:02Z,30.2671470,-97.7786870,165.2,0.0,10642.2,15.120000000000001,0,151,0,10511.924999999997,9968.684000000003,9161.453333333327
2017-09-02T13:47:03Z,30.2671250,-97.7787330,165.4,0.0,10646.8,15.48,0,151,0,10516.214999999997,9973.029000000004,9167.003166666662
2017-09-02T13:47:04Z,30.2671040,-97.7787740,165.6,0.0,10651.3,15.840000000000002,0,151,0,10520.519999999997,9977.379333333336,9172.547999999995
2017-09-02T13:47:05Z,30.2670800,-97.7788150,165.6,0.0,10656.0,16.2,0,152,0,10524.84333333333,9981.734333333336,9178.08833333333
2017-09-02T13:47:06Z,30.2670530,-97.7788550,165.6,0.0,10660.7,16.56,0,152,0,10529.186666666665,9986.094333333336,9183.624833333328
2017-09-02T13:47:07Z,30.2670310,-97.7788930,165.8,0.0,10665.6,16.92,0,152,0,10533.548333333332,9990.460000000003,9189.157833333327
2017-09-02T13:47:08Z,30.2670030,-97.7789350,165.8,0.0,10670.4,16.92,0,152,0,10537.931666666667,9994.833000000002,9194.688166666661
2017-09-02T13:47:09Z,30.2669750,-97.7789780,165.8,0.0,10675.3,17.28,0,152,0,10542.328333333333,9999.214000000002,9200.215833333328
2017-09-02T13:47:10Z,30.2669480,-97.7790210,166.0,0.0,10680.2,17.28,0,152,0,10546.736666666668,10003.603333333334,9205.741166666661
2017-09-02T13:47:11Z,30.2669210,-97.7790630,166.0,0.0,10685.1,17.64,0,153,0,10551.153333333334,10007.99966666667,9211.264166666662
2017-09-02T13:47:12Z,30.2668960,-97.7791030,166.2,0.0,10690.0,17.64,0,153,0,10555.576666666666,10012.402666666669,9216.785166666661
2017-09-02T13:47:13Z,30.2668670,-97.7791490,166.2,0.0,10695.0,17.64,0,153,0,10560.006666666666,10016.810000000003,9222.30433333333
2017-09-02T13:47:14Z,30.2668380,-97.7791900,166.2,0.0,10700.1,18.0,0,153,0,10564.445000000002,10021.22066666667,9227.821666666663
2017-09-02T13:47:15Z,30.2668110,-97.7792350,166.2,0.0,10705.1,18.0,0,152,0,10568.9,10025.633000000003,9233.336999999996
2017-09-02T13:47:16Z,30.2667820,-97.7792770,166.4,0.0,10710.1,18.0,0,152,0,10573.369999999999,10030.04466666667,9238.849999999995
2017-09-02T13:47:17Z,30.2667610,-97.7793180,166.4,0.0,10715.2,18.0,0,152,0,10577.853333333333,10034.457000000006,9244.361166666662
2017-09-02T13:47:18Z,30.2667320,-97.7793630,166.6,0.0,10720.0,18.0,0,152,0,10582.343333333332,10038.871000000006,9249.87133333333
2017-09-02T13:47:19Z,30.2667070,-97.7794030,166.8,0.0,10724.7,17.64,0,152,0,10586.833333333332,10043.286333333339,9255.38033333333
2017-09-02T13:47:20Z,30.2666840,-97.7794430,167.0,0.0,10729.3,17.28,0,152,0,10591.319999999998,10047.703000000007,9260.887999999999
2017-09-02T13:47:21Z,30.2666630,-97.7794830,167.0,0.0,10733.9,17.28,0,151,0,10595.801666666664,10052.121000000006,9266.393666666663
2017-09-02T13:47:22Z,30.2666440,-97.7795180,167.2,0.0,10738.3,16.56,0,151,0,10600.276666666667,10056.541000000005,9271.897666666664
2017-09-02T13:47:23Z,30.2666180,-97.7795620,167.4,0.0,10742.7,16.2,0,152,0,10604.744999999999,10060.963000000005,9277.398833333331
2017-09-02T13:47:24Z,30.2665960,-97.7796010,167.6,0.0,10747.0,16.2,0,152,0,10609.204999999998,10065.389000000006,9282.896999999999
2017-09-02T13:47:25Z,30.2665750,-97.7796340,167.6,0.0,10751.3,15.840000000000002,0,152,0,10613.654999999999,10069.819666666672,9288.391833333331
2017-09-02T13:47:26Z,30.2665530,-97.7796690,167.8,0.0,10755.6,15.48,0,153,0,10618.093333333332,10074.255000000005,9293.882999999998
2017-09-02T13:47:27Z,30.2665330,-97.7797080,167.8,0.0,10759.8,15.48,0,153,0,10622.519999999999,10078.695000000005,9299.37033333333
2017-09-02T13:47:28Z,30.2665110,-97.7797480,168.0,0.0,10764.0,15.48,0,153,0,10626.936666666666,10083.138666666671,9304.85333333333
2017-09-02T13:47:29Z,30.2664890,-97.7797850,168.2,0.0,10768.1,15.120000000000001,0,153,0,10631.345,10087.58566666667,9310.331999999997
2017-09-02T13:47:30Z,30.2664660,-97.7798210,168.4,0.0,10772.4,15.120000000000001,0,154,0,10635.743333333334,10092.035000000005,9315.806166666662
2017-09-02T13:47:31Z,30.2664460,-97.7798580,168.6,0.0,10776.6,15.120000000000001,0,155,0,10640.136666666667,10096.487000000005,9321.27583333333
2017-09-02T13:47:32Z,30.2664270,-97.7798900,168.8,0.0,10780.8,15.120000000000001,0,156,0,10644.526666666667,10100.940666666673,9326.740666666663
2017-09-02T13:47:33Z,30.2664030,-97.7799300,169.2,0.0,10785.0,15.120000000000001,0,156,0,10648.911666666669,10105.395666666673,9332.200499999995
2017-09-02T13:47:34Z,30.2663800,-97.7799670,169.4,0.0,10789.3,15.120000000000001,0,157,0,10653.295000000002,10109.85333333334,9337.655333333329
2017-09-02T13:47:35Z,30.2663580,-97.7800040,169.6,0.0,10793.4,15.120000000000001,0,157,0,10657.678333333337,10114.314333333337,9343.10533333333
2017-09-02T13:47:36Z,30.2663380,-97.7800400,170.0,0.0,10797.5,15.120000000000001,0,158,0,10662.058333333336,10118.777333333337,9348.549666666664
2017-09-02T13:47:37Z,30.2663220,-97.7800740,170.2,0.0,10801.7,15.120000000000001,0,158,0,10666.436666666668,10123.241333333337,9353.989166666664
2017-09-02T13:47:38Z,30.2663000,-97.7801120,170.2,0.0,10805.8,15.120000000000001,0,158,0,10670.82,10127.705000000005,9359.423499999997
2017-09-02T13:47:39Z,30.2662760,-97.7801470,170.4,0.0,10810.2,15.120000000000001,0,158,0,10675.206666666667,10132.167666666672,9364.852499999995
2017-09-02T13:47:40Z,30.2662540,-97.7801840,170.4,0.0,10814.5,15.120000000000001,0,158,0,10679.598333333333,10136.629666666671,9370.276666666661
2017-09-02T13:47:41Z,30.2662370,-97.7802230,170.6,0.0,10818.8,15.48,0,158,0,10683.993333333334,10141.09166666667,9375.695666666661
2017-09-02T13:47:42Z,30.2662180,-97.7802580,170.6,0.0,10823.2,15.48,0,157,0,10688.386666666667,10145.554333333337,9381.109833333328
2017-09-02T13:47:43Z,30.2661980,-97.7803020,170.8,0.0,10827.5,15.48,0,158,0,10692.785,10150.018000000004,9386.519333333328
2017-09-02T13:47:44Z,30.2661790,-97.7803410,171.0,0.0,10831.9,15.48,0,158,0,10697.186666666665,10154.482333333335,9391.923666666662
2017-09-02T13:47:45Z,30.2661580,-97.7803790,171.4,0.0,10836.2,15.48,0,158,0,10701.591666666665,10158.948000000002,9397.322833333328
2017-09-02T13:47:46Z,30.2661380,-97.7804200,171.4,0.0,10840.6,15.840000000000002,0,158,0,10705.99833333333,10163.41466666667,9402.71683333333
2017-09-02T13:47:47Z,30.2661220,-97.7804500,171.4,0.0,10844.7,15.48,0,158,0,10710.40833333333,10167.883333333339,9408.10583333333
2017-09-02T13:47:48Z,30.2661000,-97.7804920,171.6,0.0,10848.8,15.48,0,158,0,10714.816666666662,10172.353333333338,9413.48933333333
2017-09-02T13:47:49Z,30.2660840,-97.7805290,171.8,0.0,10852.9,15.120000000000001,0,158,0,10719.223333333332,10176.825333333336,9418.867499999995
2017-09-02T13:47:50Z,30.2660670,-97.7805650,172.0,0.0,10856.8,14.76,0,158,0,10723.62833333333,10181.299000000005,9424.240499999996
2017-09-02T13:47:51Z,30.2660480,-97.7805980,172.0,0.0,10860.7,14.4,0,157,0,10728.029999999999,10185.773333333336,9429.607999999995
2017-09-02T13:47:52Z,30.2660290,-97.7806300,172.2,0.0,10864.7,14.4,0,157,0,10732.426666666666,10190.24966666667,9434.969999999998
2017-09-02T13:47:53Z,30.2660060,-97.7806660,172.4,0.0,10868.7,14.4,0,157,0,10736.824999999999,10194.727000000003,9440.326833333329
2017-09-02T13:47:54Z,30.2659890,-97.7807010,172.6,0.0,10872.6,14.04,0,157,0,10741.219999999998,10199.20466666667,9445.67833333333
2017-09-02T13:47:55Z,30.2659740,-97.7807370,172.8,0.0,10876.4,14.04,0,157,0,10745.611666666664,10203.682333333338,9451.02433333333
2017-09-02T13:47:56Z,30.2659560,-97.7807720,173.0,0.0,10880.2,14.04,0,158,0,10749.998333333331,10208.158333333338,9456.36433333333
2017-09-02T13:47:57Z,30.2659410,-97.7808030,173.0,0.0,10884.0,14.04,0,157,0,10754.381666666664,10212.631000000005,9461.69833333333
2017-09-02T13:47:58Z,30.2659250,-97.7808440,173.2,0.0,10887.8,13.68,0,157,0,10758.763333333332,10217.100000000006,9467.026166666663
2017-09-02T13:47:59Z,30.2659080,-97.7808780,173.4,0.0,10891.4,13.68,0,157,0,10763.139999999998,10221.56433333334,9472.347499999996
2017-09-02T13:48:00Z,30.2658910,-97.7809080,173.4,0.0,10894.9,13.32,0,157,0,10767.506666666664,10226.023333333338,9477.662166666662
2017-09-02T13:48:01Z,30.2658740,-97.7809390,173.6,0.0,10898.5,13.32,0,157,0,10771.861666666666,10230.476333333338,9482.969999999996
2017-09-02T13:48:02Z,30.2658600,-97.7809700,173.8,0.0,10902.2,12.96,0,156,0,10776.204999999998,10234.924000000005,9488.270999999995
2017-09-02T13:48:03Z,30.2658410,-97.7810090,173.8,0.0,10906.0,12.96,0,156,0,10780.538333333332,10239.367000000006,9493.564833333328
2017-09-02T13:48:04Z,30.2658240,-97.7810450,174.0,0.0,10909.8,13.32,0,156,0,10784.858333333334,10243.806333333338,9498.850999999995
2017-09-02T13:48:05Z,30.2658070,-97.7810820,174.4,0.0,10913.9,13.68,0,156,0,10789.166666666668,10248.241333333337,9504.129666666662
2017-09-02T13:48:06Z,30.2657890,-97.7811190,174.6,0.0,10918.0,14.04,0,156,0,10793.465000000002,10252.672666666671,9509.401333333328
2017-09-02T13:48:07Z,30.2657740,-97.7811530,174.6,0.0,10922.0,14.4,0,156,0,10797.753333333334,10257.101333333338,9514.665999999996
2017-09-02T13:48:08Z,30.2657520,-97.7811940,174.8,0.0,10926.2,14.4,0,156,0,10802.02666666667,10261.529000000006,9519.923333333329
2017-09-02T13:48:09Z,30.2657320,-97.7812340,175.0,0.0,10930.4,14.76,0,156,0,10806.290000000003,10265.958000000006,9525.17383333333
2017-09-02T13:48:10Z,30.2657130,-97.7812710,175.2,0.0,10934.7,15.120000000000001,0,156,0,10810.541666666668,10270.390000000005,9530.417166666664
2017-09-02T13:48:11Z,30.2656940,-97.7813080,175.2,0.0,10938.9,15.120000000000001,0,156,0,10814.783333333333,10274.827000000005,9535.653666666663
2017-09-02T13:48:12Z,30.2656770,-97.7813430,175.4,0.0,10943.2,15.120000000000001,0,156,0,10819.013333333334,10279.272000000004,9540.882999999998
2017-09-02T13:48:13Z,30.2656590,-97.7813840,175.6,0.0,10947.6,15.48,0,156,0,10823.233333333334,10283.725333333337,9546.105499999998
2017-09-02T13:48:14Z,30.2656380,-97.7814250,175.8,0.0,10952.3,15.840000000000002,0,156,0,10827.443333333333,10288.188000000006,9551.321333333331
2017-09-02T13:48:15Z,30.2656160,-97.7814700,175.8,0.0,10957.1,16.2,0,156,0,10831.646666666667,10292.659333333339,9556.530999999997
2017-09-02T13:48:16Z,30.2655950,-97.7815140,175.8,0.0,10962.0,16.56,0,156,0,10835.846666666668,10297.137666666673,9561.734833333328
2017-09-02T13:48:17Z,30.2655780,-97.7815540,176.0,0.0,10966.8,16.92,0,156,0,10840.045,10301.622666666672,9566.932833333329
2017-09-02T13:48:18Z,30.2655580,-97.7816040,176.0,0.0,10971.7,17.28,0,155,0,10844.238333333335,10306.114000000005,9572.125166666661
2017-09-02T13:48:19Z,30.2655400,-97.7816460,176.0,0.0,10976.2,17.28,0,155,0,10848.433333333332,10310.611666666673,9577.311833333328
2017-09-02T13:48:20Z,30.2655240,-97.7816830,176.0,0.0,10980.3,16.56,0,154,0,10852.625,10315.114000000005,9582.492333333328
2017-09-02T13:48:21Z,30.2655090,-97.7817210,176.0,0.0,10984.3,16.2,0,154,0,10856.808333333332,10319.620333333338,9587.66616666666
2017-09-02T13:48:22Z,30.2654980,-97.7817550,176.0,0.0,10988.1,15.48,0,153,0,10860.981666666668,10324.12666666667,9592.832999999993
2017-09-02T13:48:23Z,30.2654840,-97.7817950,176.0,0.0,10991.9,14.4,0,152,0,10865.145000000002,10328.62766666667,9597.992499999993
2017-09-02T13:48:24Z,30.2654680,-97.7818300,176.2,0.0,10995.7,14.04,0,152,0,10869.298333333338,10333.120333333336,9603.144833333326
2017-09-02T13:48:25Z,30.2654530,-97.7818650,176.2,0.0,10999.4,13.68,0,151,0,10873.443333333336,10337.605000000003,9608.289833333327
2017-09-02T13:48:26Z,30.2654360,-97.7818970,176.2,0.0,11003.2,13.68,0,150,0,10877.578333333337,10342.083666666671,9613.427333333328
2017-09-02T13:48:27Z,30.2654210,-97.7819270,176.4,0.0,11007.0,13.68,0,149,0,10881.705000000004,10346.557333333338,9618.557833333329
2017-09-02T13:48:28Z,30.2654030,-97.7819650,176.4,0.0,11010.8,13.68,0,148,0,10885.825000000003,10351.026333333337,9623.68116666666
2017-09-02T13:48:29Z,30.2653870,-97.7820030,176.4,0.0,11014.8,13.68,0,147,0,10889.938333333334,10355.49066666667,9628.797666666662
2017-09-02T13:48:30Z,30.2653740,-97.7820410,176.2,0.0,11018.5,13.68,0,145,0,10894.050000000005,10359.95,9633.907499999996
2017-09-02T13:48:31Z,30.2653600,-97.7820770,176.2,0.0,11022.2,13.68,0,143,0,10898.15166666667,10364.403000000002,9639.010499999995
2017-09-02T13:48:32Z,30.2653430,-97.7821030,176.2,0.0,11025.8,13.68,0,142,0,10902.245000000003,10368.849000000002,9644.106499999994
2017-09-02T13:48:33Z,30.2653230,-97.7821320,176.0,0.0,11028.4,12.6,0,141,0,10906.328333333337,10373.287333333334,9649.195499999994
2017-09-02T13:48:34Z,30.2653170,-97.7821460,176.0,0.0,11030.3,11.16,0,141,0,10910.385000000004,10377.716666666667,9654.27583333333
2017-09-02T13:48:35Z,30.2653140,-97.7821520,175.8,0.0,11032.1,9.72,0,140,0,10914.401666666668,10382.133,9659.346499999994
2017-09-02T13:48:36Z,30.2653130,-97.7821560,175.8,0.0,11032.1,7.2,0,141,0,10918.380000000003,10386.537333333332,9664.407166666659
2017-09-02T13:48:41Z,30.2652790,-97.7821930,175.8,0.0,11032.1,0.0,0,140,0,10922.290000000003,10390.923666666667,9669.454999999993
2017-09-02T13:48:42Z,30.2652760,-97.7821980,175.8,0.0,11033.5,0.7200000000000001,0,140,0,10926.130000000003,10395.292333333335,9674.489999999993
2017-09-02T13:48:43Z,30.2652750,-97.7821990,175.6,0.0,11033.5,0.7200000000000001,0,140,0,10929.925000000005,10399.646333333334,9679.514499999994
2017-09-02T13:49:32Z,30.2652490,-97.7822620,175.2,0.0,11033.5,0.0,0,124,0,10933.64666666667,10403.982333333333,9684.525999999994
2017-09-02T13:49:33Z,30.2652410,-97.7822890,175.2,0.0,11037.0,0.36000000000000004,0,124,0,10937.296666666667,10408.303666666667,9689.52466666666
2017-09-02T13:49:34Z,30.2652400,-97.7823320,175.2,0.0,11040.6,0.36000000000000004,0,124,0,10940.933333333332,10412.623666666666,9694.516333333328
2017-09-02T13:49:35Z,30.2652370,-97.7823680,175.2,0.0,11044.1,0.7200000000000001,0,124,0,10944.556666666667,10416.944000000001,9699.50116666666
2017-09-02T13:49:36Z,30.2652350,-97.7824080,175.4,0.0,11048.2,1.08,0,124,0,10948.166666666666,10421.265666666668,9704.478999999992
2017-09-02T13:49:37Z,30.2652360,-97.7824400,175.4,0.0,11052.7,1.08,0,124,0,10951.771666666666,10425.590000000002,9709.450999999992
2017-09-02T13:49:38Z,30.2652250,-97.7824980,175.4,0.0,11057.7,14.76,0,124,0,10955.379999999997,10429.919666666668,9714.417333333326
2017-09-02T13:49:39Z,30.2652120,-97.7825350,175.4,0.0,11062.9,16.2,0,124,0,10958.99833333333,10434.258333333337,9719.37966666666
2017-09-02T13:49:40Z,30.2651880,-97.7825980,175.4,0.0,11068.3,17.28,0,125,0,10962.634999999997,10438.603000000003,9724.337999999994
2017-09-02T13:49:41Z,30.2651690,-97.7826530,175.4,0.0,11073.9,18.36,0,125,0,10966.293333333331,10442.953333333335,9729.292833333326
2017-09-02T13:49:42Z,30.2651510,-97.7827010,175.4,0.0,11079.5,19.44,0,127,0,10969.976666666664,10447.309333333335,9734.244499999993
2017-09-02T13:49:43Z,30.2651300,-97.7827580,175.4,0.0,11085.1,19.8,0,128,0,10973.68833333333,10451.67,9739.193166666659
2017-09-02T13:49:44Z,30.2651080,-97.7828130,175.4,0.0,11090.8,20.16,0,129,0,10977.428333333331,10456.036,9744.139333333327
2017-09-02T13:49:45Z,30.2650880,-97.7828700,175.2,0.0,11096.5,20.16,0,130,0,10981.196666666665,10460.407333333334,9749.08366666666
2017-09-02T13:49:46Z,30.2650690,-97.7829270,175.2,0.0,11102.1,20.16,0,131,0,10984.993333333334,10464.783666666668,9754.02666666666
2017-09-02T13:49:47Z,30.2650510,-97.7829760,175.0,0.0,11107.8,20.52,0,132,0,10988.81833333333,10469.164,9758.968666666658
2017-09-02T13:49:48Z,30.2650300,-97.7830360,175.0,0.0,11113.4,20.52,0,133,0,10992.674999999997,10473.547333333334,9763.909833333324
2017-09-02T13:49:49Z,30.2650110,-97.7830880,174.8,0.0,11119.0,20.16,0,133,0,10996.561666666666,10477.933666666668,9768.850333333325
2017-09-02T13:49:50Z,30.2649950,-97.7831440,175.0,0.0,11124.6,20.16,0,133,0,11000.478333333334,10482.322333333334,9773.790166666658
2017-09-02T13:49:51Z,30.2649760,-97.7832000,175.0,0.0,11130.2,20.16,0,132,0,11004.425000000001,10486.712666666668,9778.729333333325
2017-09-02T13:49:52Z,30.2649570,-97.7832480,175.2,0.0,11135.8,20.16,0,132,0,11008.405,10491.104333333335,9783.668166666659
2017-09-02T13:49:53Z,30.2649360,-97.7833020,175.2,0.0,11141.5,20.16,0,132,0,11012.42,10495.497,9788.606333333326
2017-09-02T13:49:54Z,30.2649180,-97.7833560,175.4,0.0,11146.8,20.16,0,132,0,11016.47,10499.892333333333,9793.54416666666
2017-09-02T13:49:55Z,30.2649010,-97.7834080,175.4,0.0,11152.2,19.8,0,132,0,11020.546666666667,10504.289333333334,9798.480499999992
2017-09-02T13:49:56Z,30.2648850,-97.7834610,175.4,0.0,11157.5,19.8,0,132,0,11024.65,10508.688666666669,9803.415499999994
2017-09-02T13:49:57Z,30.2648710,-97.7835070,175.6,0.0,11162.8,19.44,0,132,0,11028.778333333332,10513.090000000002,9808.34866666666
2017-09-02T13:49:58Z,30.2648530,-97.7835600,175.8,0.0,11168.0,19.08,0,132,0,11032.926666666666,10517.493333333336,9813.279833333325
2017-09-02T13:49:59Z,30.2648370,-97.7836120,176.0,0.0,11173.1,19.08,0,132,0,11037.093333333332,10521.898333333334,9818.20866666666
2017-09-02T13:50:00Z,30.2648210,-97.7836620,176.2,0.0,11178.3,18.720000000000002,0,132,0,11041.278333333332,10526.305333333336,9823.134999999991
2017-09-02T13:50:01Z,30.2648080,-97.7837100,176.4,0.0,11183.3,18.720000000000002,0,133,0,11045.48,10530.714666666669,9828.058833333323
2017-09-02T13:50:02Z,30.2647930,-97.7837530,176.6,0.0,11188.4,18.36,0,133,0,11049.695,10535.126000000002,9832.979833333324
2017-09-02T13:50:03Z,30.2647740,-97.7838060,176.8,0.0,11193.3,18.36,0,133,0,11053.923333333334,10539.54066666667,9837.898166666659
2017-09-02T13:50:04Z,30.2647600,-97.7838530,176.8,0.0,11198.2,18.0,0,133,0,11058.163333333334,10543.95866666667,9842.813999999991
2017-09-02T13:50:05Z,30.2647460,-97.7839000,176.8,0.0,11203.1,18.0,0,133,0,11062.413333333334,10548.380000000003,9847.727333333325
2017-09-02T13:50:06Z,30.2647310,-97.7839470,177.0,0.0,11208.0,17.64,0,133,0,11066.671666666667,10552.805000000004,9852.638166666658
2017-09-02T13:50:07Z,30.2647200,-97.7839880,177.0,0.0,11212.8,17.64,0,133,0,11070.933333333332,10557.234000000002,9857.546166666658
