Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2018-01-06T20:48:01Z,30.2919150,-97.7494310,69.0,0.0,3750.9,27.0,0,121,0,3519.591666666667,2829.2676666666675,2051.5418333333337
2018-01-06T20:48:02Z,30.2919040,-97.7494990,69.0,0.0,3757.6,26.64,0,121,0,3526.795,2834.901333333334,2057.162333333333
2018-01-06T20:48:03Z,30.2918940,-97.7495680,69.0,0.0,3764.4,25.92,0,120,0,3534.0550000000007,2840.555333333334,2062.7835
2018-01-06T20:48:04Z,30.2918840,-97.7496170,69.0,0.0,3769.2,24.48,0,120,0,3541.358333333334,2846.232000000001,2068.4065
2018-01-06T20:48:05Z,30.2918890,-97.7496680,68.8,0.0,3774.1,21.96,0,118,0,3548.673333333334,2851.9246666666677,2074.026666666666
2018-01-06T20:48:06Z,30.2919150,-97.7497160,68.8,0.0,3779.6,20.52,0,117,0,3555.9983333333344,2857.6266666666675,2079.6446666666666
2018-01-06T20:48:07Z,30.2919430,-97.7497460,68.6,0.0,3783.7,18.720000000000002,0,116,0,3563.3183333333345,2863.3386666666675,2085.262166666667
2018-01-06T20:48:08Z,30.2919580,-97.7497880,68.8,0.0,3788.2,17.28,0,115,0,3570.615000000001,2869.0540000000005,2090.8753333333334
2018-01-06T20:48:09Z,30.2919570,-97.7498340,68.8,0.0,3792.6,16.92,0,115,0,3577.8766666666684,2874.7733333333335,2096.4861666666666
2018-01-06T20:48:10Z,30.2919570,-97.7498810,69.0,0.0,3797.1,16.56,0,115,0,3585.1033333333344,2880.493333333334,2102.0930000000003
2018-01-06T20:48:11Z,30.2919530,-97.7499180,69.0,0.0,3800.7,15.120000000000001,0,115,0,3592.295000000001,2886.217,2107.6963333333333
2018-01-06T20:48:12Z,30.2919470,-97.7499730,69.0,0.0,3805.9,15.840000000000002,0,115,0,3599.441666666668,2891.9383333333335,2113.2955
2018-01-06T20:48:13Z,30.2919460,-97.7500340,69.0,0.0,3811.8,16.92,0,115,0,3606.565000000001,2897.663666666667,2118.8956666666663
2018-01-06T20:48:14Z,30.2919440,-97.7500950,69.0,0.0,3817.7,18.0,0,115,0,3613.651666666667,2903.3963333333336,2124.4928333333332
2018-01-06T20:48:15Z,30.2919330,-97.7501590,68.8,0.0,3824.0,19.44,0,116,0,3620.715000000001,2909.1366666666668,2130.088333333333
2018-01-06T20:48:16Z,30.2919180,-97.7502250,68.8,0.0,3830.6,21.6,0,117,0,3627.7700000000013,2914.885333333333,2135.683666666667
2018-01-06T20:48:17Z,30.2919040,-97.7502840,68.8,0.0,3836.5,21.96,0,117,0,3634.8150000000014,2920.6476666666663,2141.279833333333
2018-01-06T20:48:18Z,30.2918740,-97.7503570,68.6,0.0,3844.2,23.400000000000002,0,119,0,3641.851666666668,2926.409333333333,2146.8748333333333
2018-01-06T20:48:19Z,30.2918440,-97.7504200,68.4,0.0,3851.1,24.12,0,120,0,3648.875000000001,2932.1799999999994,2152.4758333333334
2018-01-06T20:48:20Z,30.2918090,-97.7504830,68.4,0.0,3858.3,24.840000000000003,0,120,0,3655.8883333333347,2937.9569999999994,2158.0744999999997
2018-01-06T20:48:21Z,30.2917710,-97.7505440,68.2,0.0,3865.5,25.2,0,121,0,3662.8933333333343,2943.7416666666663,2163.675
2018-01-06T20:48:22Z,30.2917340,-97.7506000,68.2,0.0,3872.3,25.92,0,121,0,3669.8866666666677,2949.535333333333,2169.2773333333334
2018-01-06T20:48:23Z,30.2916930,-97.7506580,68.0,0.0,3879.4,25.2,0,121,0,3676.868333333334,2955.3399999999997,2174.880666666667
2018-01-06T20:48:24Z,30.2916470,-97.7507210,68.0,0.0,3887.4,26.28,0,121,0,3683.8366666666675,2961.1446666666666,2180.4861666666666
2018-01-06T20:48:25Z,30.2916040,-97.7507780,68.2,0.0,3894.7,26.28,0,121,0,3690.791666666667,2966.9586666666664,2186.0948333333336
2018-01-06T20:48:26Z,30.2915610,-97.7508360,68.2,0.0,3902.1,26.28,0,120,0,3697.7366666666667,2972.7796666666663,2191.7045
2018-01-06T20:48:27Z,30.2915190,-97.7508880,68.2,0.0,3908.8,26.28,0,120,0,3704.678333333334,2978.608666666666,2197.3165000000004
2018-01-06T20:48:28Z,30.2914710,-97.7509460,68.4,0.0,3916.5,26.64,0,120,0,3711.623333333334,2984.441,2202.9288333333334
2018-01-06T20:48:29Z,30.2914290,-97.7509920,68.4,0.0,3923.0,25.56,0,119,0,3718.576666666667,2990.2836666666662,2208.544166666667
2018-01-06T20:48:30Z,30.2913790,-97.7510430,68.2,0.0,3930.4,25.56,0,118,0,3725.5250000000005,2996.131,2214.159
2018-01-06T20:48:31Z,30.2913320,-97.7510880,68.0,0.0,3937.2,25.2,0,117,0,3732.4783333333335,3001.987666666666,2219.7763333333332
2018-01-06T20:48:32Z,30.2912880,-97.7511320,67.6,0.0,3943.6,25.2,0,116,0,3739.426666666667,3007.8533333333326,2225.3945
2018-01-06T20:48:33Z,30.2912420,-97.7511790,67.0,0.0,3950.4,24.48,0,115,0,3746.3783333333336,3013.7233333333324,2231.0123333333336
2018-01-06T20:48:34Z,30.2911960,-97.7512220,66.8,0.0,3957.0,24.48,0,115,0,3753.3116666666665,3019.600999999999,2236.631833333333
2018-01-06T20:48:35Z,30.2911500,-97.7512650,66.6,0.0,3963.5,23.759999999999998,0,115,0,3760.2316666666666,3025.4866666666658,2242.2511666666664
2018-01-06T20:48:36Z,30.2911010,-97.7513120,66.6,0.0,3970.7,24.12,0,115,0,3767.1449999999995,3031.3779999999992,2247.8709999999996
2018-01-06T20:48:37Z,30.2910580,-97.7513500,66.8,0.0,3976.6,23.759999999999998,0,115,0,3774.0416666666665,3037.2803333333327,2253.4931666666666
2018-01-06T20:48:38Z,30.2910060,-97.7513960,67.0,0.0,3983.8,24.12,0,115,0,3780.9183333333335,3043.186333333332,2259.1141666666667
2018-01-06T20:48:39Z,30.2909590,-97.7514380,66.8,0.0,3990.5,24.12,0,115,0,3787.786666666667,3049.1026666666653,2264.7373333333335
2018-01-06T20:48:40Z,30.2909110,-97.7514810,66.8,0.0,3997.2,24.12,0,116,0,3794.6316666666667,3055.0273333333325,2270.3605000000002
2018-01-06T20:48:41Z,30.2908660,-97.7515190,66.8,0.0,4003.5,23.759999999999998,0,116,0,3801.4583333333335,3060.963999999999,2275.9843333333333
2018-01-06T20:48:42Z,30.2908150,-97.7515560,66.8,0.0,4010.1,24.12,0,116,0,3808.266666666667,3066.9103333333323,2281.608166666667
2018-01-06T20:48:43Z,30.2907590,-97.7515900,66.8,0.0,4017.1,24.12,0,116,0,3815.0550000000003,3072.866333333332,2287.232666666667
2018-01-06T20:48:44Z,30.2907070,-97.7516240,66.4,0.0,4023.8,24.12,0,116,0,3821.821666666667,3078.833333333332,2292.8580000000006
2018-01-06T20:48:45Z,30.2906540,-97.7516600,66.4,0.0,4030.6,24.12,0,116,0,3828.5666666666666,3084.8089999999993,2298.4828333333335
2018-01-06T20:48:46Z,30.2906020,-97.7516920,66.4,0.0,4037.1,24.12,0,115,0,3835.295,3090.792666666666,2304.1081666666673
2018-01-06T20:48:47Z,30.2905560,-97.7517170,66.4,0.0,4042.8,23.400000000000002,0,116,0,3841.9983333333344,3096.7839999999987,2309.733833333334
2018-01-06T20:48:48Z,30.2904960,-97.7517560,66.2,0.0,4050.4,24.12,0,116,0,3848.6800000000003,3102.7756666666655,2315.357833333334
2018-01-06T20:48:49Z,30.2904450,-97.7517960,66.4,0.0,4057.3,24.12,0,116,0,3855.3366666666675,3108.7749999999987,2320.984666666667
2018-01-06T20:48:50Z,30.2903930,-97.7518370,66.8,0.0,4064.3,24.12,0,117,0,3861.971666666667,3114.779999999999,2326.610833333334
2018-01-06T20:48:51Z,30.2903400,-97.7518790,67.0,0.0,4071.4,24.840000000000003,0,117,0,3868.5899999999997,3120.7903333333325,2332.237666666668
2018-01-06T20:48:52Z,30.2902920,-97.7519180,67.0,0.0,4077.8,25.2,0,118,0,3875.1949999999993,3126.8083333333325,2337.865333333334
2018-01-06T20:48:53Z,30.2902340,-97.7519630,67.2,0.0,4085.6,25.2,0,118,0,3881.7933333333326,3132.8289999999993,2343.492833333334
2018-01-06T20:48:54Z,30.2901770,-97.7520070,67.0,0.0,4093.2,25.92,0,118,0,3888.3949999999995,3138.856666666666,2349.123000000001
2018-01-06T20:48:55Z,30.2901230,-97.7520530,66.6,0.0,4100.6,26.28,0,118,0,3894.99,3144.891666666666,2354.7548333333343
2018-01-06T20:48:56Z,30.2900730,-97.7520960,66.4,0.0,4107.6,25.92,0,119,0,3901.5816666666665,3150.9326666666657,2360.3871666666673
2018-01-06T20:48:57Z,30.2900260,-97.7521320,66.0,0.0,4113.8,25.92,0,119,0,3908.1549999999997,3156.9799999999987,2366.020166666668
2018-01-06T20:48:58Z,30.2899710,-97.7521770,65.8,0.0,4121.3,25.56,0,119,0,3914.7116666666666,3163.0269999999987,2371.652666666668
2018-01-06T20:48:59Z,30.2899240,-97.7522170,65.6,0.0,4127.8,24.840000000000003,0,119,0,3921.2616666666663,3169.080666666666,2377.2873333333346
2018-01-06T20:49:00Z,30.2898700,-97.7522630,65.6,0.0,4135.2,24.840000000000003,0,120,0,3927.8049999999994,3175.1343333333325,2382.9206666666682
2018-01-06T20:49:01Z,30.2898170,-97.7522990,65.4,0.0,4142.1,24.840000000000003,0,120,0,3934.3349999999996,3181.1919999999986,2388.556666666668
2018-01-06T20:49:02Z,30.2897680,-97.7523280,65.6,0.0,4148.1,24.840000000000003,0,121,0,3940.854999999999,3187.2526666666654,2394.1930000000016
2018-01-06T20:49:03Z,30.2897080,-97.7523640,65.6,0.0,4155.6,24.840000000000003,0,121,0,3947.363333333333,3193.3106666666654,2399.829000000002
2018-01-06T20:49:04Z,30.2896530,-97.7523950,65.8,0.0,4162.5,24.840000000000003,0,121,0,3953.8833333333323,3199.3729999999987,2405.4681666666684
2018-01-06T20:49:05Z,30.2896030,-97.7524220,65.8,0.0,4168.6,24.12,0,121,0,3960.4383333333326,3205.438666666665,2411.1083333333354
2018-01-06T20:49:06Z,30.2895470,-97.7524530,66.0,0.0,4175.4,24.12,0,122,0,3967.0133333333333,3211.5019999999986,2416.749000000002
2018-01-06T20:49:07Z,30.2895010,-97.7524800,66.2,0.0,4181.2,23.759999999999998,0,122,0,3973.6099999999997,3217.5669999999986,2422.392666666669
2018-01-06T20:49:08Z,30.2894430,-97.7525130,66.2,0.0,4188.3,23.400000000000002,0,123,0,3980.2349999999997,3223.6283333333317,2428.035833333335
2018-01-06T20:49:09Z,30.2893920,-97.7525440,66.4,0.0,4194.7,23.040000000000003,0,124,0,3986.9033333333327,3229.6896666666653,2433.681500000002
2018-01-06T20:49:10Z,30.2893390,-97.7525710,66.4,0.0,4201.2,23.400000000000002,0,124,0,3993.605,3235.7496666666652,2439.327333333335
2018-01-06T20:49:11Z,30.2892890,-97.7526030,66.6,0.0,4207.5,23.040000000000003,0,124,0,4000.3399999999997,3241.8106666666654,2444.9736666666686
2018-01-06T20:49:12Z,30.2892450,-97.7526460,66.6,0.0,4213.9,23.400000000000002,0,124,0,4007.1200000000003,3247.870333333332,2450.620666666669
2018-01-06T20:49:13Z,30.2892030,-97.7526990,66.8,0.0,4220.8,23.400000000000002,0,124,0,4013.9199999999996,3253.9253333333318,2456.2681666666685
2018-01-06T20:49:14Z,30.2891570,-97.7527380,66.8,0.0,4227.1,23.400000000000002,0,124,0,4020.7366666666667,3259.9786666666655,2461.9165000000016
2018-01-06T20:49:15Z,30.2891050,-97.7527680,67.0,0.0,4233.5,23.400000000000002,0,124,0,4027.5600000000004,3266.0279999999984,2467.5638333333354
2018-01-06T20:49:16Z,30.2890510,-97.7527930,67.2,0.0,4240.0,23.400000000000002,0,123,0,4034.3850000000007,3272.073666666665,2473.211000000002
2018-01-06T20:49:17Z,30.2890120,-97.7528080,67.0,0.0,4244.6,21.96,0,122,0,4041.208333333334,3278.1246666666652,2478.858333333336
2018-01-06T20:49:18Z,30.2889390,-97.7528460,66.8,0.0,4253.5,23.400000000000002,0,120,0,4048.010000000001,3284.1583333333315,2484.5023333333356
2018-01-06T20:49:19Z,30.2888920,-97.7528890,66.8,0.0,4260.1,23.759999999999998,0,120,0,4054.831666666668,3290.195999999998,2490.151666666669
2018-01-06T20:49:20Z,30.2888600,-97.7529440,66.4,0.0,4266.4,23.759999999999998,0,118,0,4061.648333333335,3296.230999999998,2495.7993333333357
2018-01-06T20:49:21Z,30.2888440,-97.7530130,66.2,0.0,4273.3,24.12,0,117,0,4068.450000000001,3302.2633333333315,2501.4465000000027
2018-01-06T20:49:22Z,30.2888320,-97.7530780,65.8,0.0,4279.7,25.2,0,116,0,4075.2466666666674,3308.296666666665,2507.094000000003
2018-01-06T20:49:23Z,30.2887980,-97.7531360,65.4,0.0,4286.4,23.759999999999998,0,115,0,4082.0366666666673,3314.336333333331,2512.741166666669
2018-01-06T20:49:24Z,30.2887480,-97.7531750,65.2,0.0,4293.0,23.759999999999998,0,114,0,4088.8200000000006,3320.3676666666647,2518.3891666666686
2018-01-06T20:49:25Z,30.2886910,-97.7532050,64.6,0.0,4300.0,24.12,0,114,0,4095.580000000001,3326.399333333331,2524.037000000002
2018-01-06T20:49:26Z,30.2886350,-97.7532340,64.4,0.0,4306.9,24.12,0,113,0,4102.335000000001,3332.4336666666645,2529.6848333333355
2018-01-06T20:49:27Z,30.2885930,-97.7532450,64.0,0.0,4311.6,23.040000000000003,0,113,0,4109.081666666668,3338.4716666666645,2535.333000000002
2018-01-06T20:49:28Z,30.2885500,-97.7532360,63.8,0.0,4316.3,21.6,0,113,0,4115.795000000001,3344.5036666666642,2540.978166666669
2018-01-06T20:49:29Z,30.2884930,-97.7532440,63.6,0.0,4322.6,21.240000000000002,0,114,0,4122.458333333334,3350.5323333333313,2546.620833333335
2018-01-06T20:49:30Z,30.2884190,-97.7532530,63.6,0.0,4331.0,22.32,0,114,0,4129.118333333334,3356.5593333333313,2552.2623333333354
2018-01-06T20:49:31Z,30.2883510,-97.7532630,63.6,0.0,4338.6,22.68,0,115,0,4135.795,3362.594999999998,2557.907666666669
2018-01-06T20:49:32Z,30.2882870,-97.7532680,63.6,0.0,4345.6,24.48,0,115,0,4142.485000000001,3368.6366666666645,2563.5540000000024
2018-01-06T20:49:33Z,30.2882110,-97.7532710,63.8,0.0,4354.0,27.0,0,116,0,4149.185,3374.680333333331,2569.2013333333357
2018-01-06T20:49:34Z,30.2881430,-97.7532720,64.0,0.0,4361.6,28.08,0,117,0,4155.911666666668,3380.7316666666643,2574.852666666669
2018-01-06T20:49:35Z,30.2880810,-97.7532620,64.0,0.0,4368.5,27.0,0,118,0,4162.655000000002,3386.7889999999975,2580.505333333336
2018-01-06T20:49:36Z,30.2880120,-97.7532750,64.0,0.0,4376.3,27.0,0,119,0,4169.405000000001,3392.8463333333307,2586.158833333335
2018-01-06T20:49:37Z,30.2879610,-97.7533100,63.8,0.0,4382.8,26.64,0,120,0,4176.165000000001,3398.910333333331,2591.8153333333357
2018-01-06T20:49:38Z,30.2879000,-97.7533530,63.6,0.0,4390.7,26.28,0,120,0,4182.935,3404.9716666666645,2597.471166666669
2018-01-06T20:49:39Z,30.2878410,-97.7533880,63.4,0.0,4398.1,26.28,0,121,0,4189.716666666667,3411.035333333331,2603.1298333333357
2018-01-06T20:49:40Z,30.2877800,-97.7534100,63.4,0.0,4405.2,26.28,0,121,0,4196.51,3417.1009999999974,2608.7896666666693
2018-01-06T20:49:41Z,30.2877170,-97.7534200,63.4,0.0,4412.2,25.92,0,121,0,4203.31,3423.1679999999974,2614.450666666669
2018-01-06T20:49:42Z,30.2876560,-97.7534150,63.4,0.0,4419.0,25.92,0,121,0,4210.121666666668,3429.2349999999974,2620.112166666669
2018-01-06T20:49:43Z,30.2875860,-97.7534000,63.4,0.0,4426.9,25.92,0,121,0,4216.936666666667,3435.2973333333307,2625.7750000000024
2018-01-06T20:49:44Z,30.2875240,-97.7533810,63.2,0.0,4434.0,25.92,0,121,0,4223.766666666667,3441.361666666664,2631.4403333333353
2018-01-06T20:49:45Z,30.2874590,-97.7533760,63.4,0.0,4441.2,25.92,0,121,0,4230.603333333334,3447.423666666664,2637.1056666666686
2018-01-06T20:49:46Z,30.2874010,-97.7534040,63.6,0.0,4448.2,25.92,0,121,0,4237.446666666667,3453.484666666664,2642.7721666666685
2018-01-06T20:49:47Z,30.2873540,-97.7534240,63.6,0.0,4453.7,24.840000000000003,0,122,0,4244.298333333334,3459.5479999999975,2648.4391666666684
2018-01-06T20:49:48Z,30.2872880,-97.7534320,64.0,0.0,4461.1,24.48,0,122,0,4251.146666666667,3465.603999999997,2654.100500000002
2018-01-06T20:49:49Z,30.2872320,-97.7534220,64.4,0.0,4467.3,24.12,0,123,0,4257.991666666668,3471.660999999997,2659.770000000002
2018-01-06T20:49:50Z,30.2871820,-97.7534090,64.6,0.0,4473.0,23.040000000000003,0,124,0,4264.825000000001,3477.714666666664,2665.433500000002
2018-01-06T20:49:51Z,30.2871330,-97.7534070,65.0,0.0,4478.4,21.6,0,125,0,4271.636666666667,3483.765999999997,2671.0941666666686
2018-01-06T20:49:52Z,30.2870890,-97.7534130,65.2,0.0,4483.3,21.240000000000002,0,125,0,4278.420000000001,3489.818666666664,2676.7528333333353
2018-01-06T20:49:53Z,30.2870420,-97.7534240,65.4,0.0,4488.6,19.8,0,126,0,4285.178333333333,3495.871666666664,2682.4085000000023
2018-01-06T20:49:54Z,30.2869930,-97.7534330,65.6,0.0,4494.1,19.44,0,127,0,4291.895,3501.9249999999975,2688.0623333333356
2018-01-06T20:49:55Z,30.2869450,-97.7534400,65.8,0.0,4499.5,19.08,0,127,0,4298.576666666668,3507.979666666664,2693.714166666669
2018-01-06T20:49:56Z,30.2869000,-97.7534480,66.0,0.0,4504.5,18.720000000000002,0,128,0,4305.225,3514.0349999999967,2699.3630000000026
2018-01-06T20:49:57Z,30.2868590,-97.7534480,66.4,0.0,4509.1,18.720000000000002,0,128,0,4311.840000000001,3520.0919999999974,2705.0088333333356
2018-01-06T20:49:58Z,30.2868150,-97.7534570,66.8,0.0,4514.1,18.36,0,128,0,4318.428333333334,3526.1479999999974,2710.6510000000026
2018-01-06T20:49:59Z,30.2867770,-97.7534630,67.0,0.0,4518.3,17.28,0,128,0,4324.975000000001,3532.209666666665,2716.290500000003
2018-01-06T20:50:00Z,30.2867360,-97.7534640,67.4,0.0,4522.9,16.92,0,128,0,4331.4833333333345,3538.274333333331,2721.9246666666695
2018-01-06T20:50:01Z,30.2866990,-97.7534550,67.6,0.0,4527.1,16.2,0,129,0,4337.945000000001,3544.343666666665,2727.555833333336
2018-01-06T20:50:02Z,30.2866670,-97.7534420,68.0,0.0,4530.8,15.48,0,129,0,4344.361666666668,3550.4146666666647,2733.1818333333363
2018-01-06T20:50:03Z,30.2866290,-97.7534300,68.2,0.0,4535.2,15.120000000000001,0,130,0,4350.740000000001,3556.481999999998,2738.802000000003
2018-01-06T20:50:04Z,30.2865900,-97.7534260,68.4,0.0,4539.5,15.120000000000001,0,131,0,4357.0666666666675,3562.5486666666648,2744.4188333333364
2018-01-06T20:50:05Z,30.2865530,-97.7534320,68.6,0.0,4543.6,14.76,0,132,0,4363.350000000001,3568.6156666666648,2750.0308333333364
2018-01-06T20:50:06Z,30.2865130,-97.7534420,68.8,0.0,4548.1,15.120000000000001,0,133,0,4369.600000000001,3574.6789999999983,2755.638500000003
2018-01-06T20:50:07Z,30.2864780,-97.7534530,69.0,0.0,4552.2,15.48,0,133,0,4375.811666666667,3580.7446666666656,2761.2426666666697
2018-01-06T20:50:08Z,30.2864400,-97.7534560,69.2,0.0,4556.4,15.120000000000001,0,134,0,4381.995000000001,3586.807999999999,2766.8413333333365
2018-01-06T20:50:09Z,30.2864050,-97.7534550,69.4,0.0,4560.4,15.120000000000001,0,134,0,4388.130000000002,3592.8693333333313,2772.4363333333367
2018-01-06T20:50:10Z,30.2863690,-97.7534480,69.4,0.0,4564.4,15.120000000000001,0,135,0,4394.225000000002,3598.9289999999983,2778.0256666666696
2018-01-06T20:50:11Z,30.2863390,-97.7534360,69.6,0.0,4567.9,14.4,0,135,0,4400.278333333335,3604.988333333331,2783.610666666669
2018-01-06T20:50:12Z,30.2863100,-97.7534130,69.6,0.0,4571.8,14.04,0,136,0,4406.285000000002,3611.045999999997,2789.190666666669
2018-01-06T20:50:13Z,30.2862770,-97.7533870,69.8,0.0,4576.3,14.4,0,136,0,4412.250000000001,3617.1053333333307,2794.7671666666693
2018-01-06T20:50:14Z,30.2862500,-97.7533630,69.8,0.0,4580.0,14.04,0,136,0,4418.175000000001,3623.1716666666644,2800.340666666669
2018-01-06T20:50:15Z,30.2862180,-97.7533430,70.0,0.0,4584.0,14.04,0,137,0,4424.056666666667,3629.2443333333304,2805.9091666666695
2018-01-06T20:50:16Z,30.2861830,-97.7533220,70.2,0.0,4588.4,14.76,0,137,0,4429.8983333333335,3635.3219999999974,2811.474000000003
2018-01-06T20:50:17Z,30.2861490,-97.7533120,70.4,0.0,4592.3,14.76,0,137,0,4435.705,3641.4066666666636,2817.0361666666695
2018-01-06T20:50:18Z,30.2860990,-97.7533120,70.4,0.0,4597.9,15.48,0,138,0,4441.499999999999,3647.4913333333307,2822.5948333333363
2018-01-06T20:50:19Z,30.2860520,-97.7533140,70.6,0.0,4603.0,16.56,0,139,0,4447.24,3653.5826666666635,2828.1546666666695
2018-01-06T20:50:20Z,30.2860030,-97.7533120,70.6,0.0,4608.5,17.64,0,139,0,4452.955,3659.67833333333,2833.712166666669
2018-01-06T20:50:21Z,30.2859490,-97.7533140,70.2,0.0,4614.5,18.720000000000002,0,139,0,4458.656666666665,3665.778666666664,2839.270833333336
2018-01-06T20:50:22Z,30.2858970,-97.7533140,70.2,0.0,4620.2,20.16,0,139,0,4464.343333333333,3671.8849999999975,2844.832833333336
2018-01-06T20:50:23Z,30.2858400,-97.7533100,70.0,0.0,4626.5,20.52,0,139,0,4470.0183333333325,3677.9943333333317,2850.3978333333357
2018-01-06T20:50:24Z,30.2857770,-97.7533080,69.6,0.0,4633.5,21.96,0,139,0,4475.686666666666,3684.105666666665,2855.9688333333356
2018-01-06T20:50:25Z,30.2857180,-97.7533040,69.4,0.0,4640.1,22.68,0,138,0,4481.361666666666,3690.2236666666645,2861.547666666669
2018-01-06T20:50:26Z,30.2856550,-97.7533050,69.2,0.0,4647.1,23.400000000000002,0,137,0,4487.029999999999,3696.347333333332,2867.1338333333356
2018-01-06T20:50:27Z,30.2855990,-97.7533030,69.0,0.0,4653.3,23.759999999999998,0,136,0,4492.699999999999,3702.481666666666,2872.7295000000026
2018-01-06T20:50:28Z,30.2855330,-97.7532950,68.8,0.0,4660.7,24.48,0,136,0,4498.3949999999995,3708.624999999999,2878.3340000000026
2018-01-06T20:50:29Z,30.2854710,-97.7532880,68.6,0.0,4667.5,24.48,0,134,0,4504.134999999999,3714.7846666666665,2883.9491666666695
2018-01-06T20:50:30Z,30.2854020,-97.7532850,68.2,0.0,4675.2,25.2,0,134,0,4509.883333333333,3720.9583333333335,2889.5756666666693
2018-01-06T20:50:31Z,30.2853360,-97.7532890,67.8,0.0,4682.5,25.56,0,133,0,4515.62,3727.1483333333326,2895.215000000003
2018-01-06T20:50:32Z,30.2852820,-97.7532940,67.8,0.0,4688.6,25.56,0,132,0,4521.3516666666665,3733.3536666666664,2900.8630000000026
2018-01-06T20:50:33Z,30.2852200,-97.7532840,67.4,0.0,4695.5,25.2,0,131,0,4527.068333333333,3739.5670000000005,2906.5155000000027
2018-01-06T20:50:34Z,30.2851740,-97.7532530,67.0,0.0,4701.4,24.48,0,130,0,4532.759999999999,3745.7926666666667,2912.1733333333364
2018-01-06T20:50:35Z,30.2851390,-97.7532090,67.0,0.0,4707.1,23.040000000000003,0,129,0,4538.423333333334,3752.0303333333336,2917.8351666666695
2018-01-06T20:50:36Z,30.2850790,-97.7531780,67.0,0.0,4714.3,23.040000000000003,0,129,0,4544.066666666667,3758.2806666666675,2923.5005000000033
2018-01-06T20:50:37Z,30.2850220,-97.7531570,66.6,0.0,4721.0,23.400000000000002,0,128,0,4549.7,3764.552000000001,2929.170500000003
2018-01-06T20:50:38Z,30.2849550,-97.7531250,66.6,0.0,4729.1,24.12,0,128,0,4555.336666666666,3770.845666666668,2934.845000000003
2018-01-06T20:50:39Z,30.2848890,-97.7530890,66.4,0.0,4737.1,25.56,0,128,0,4560.9766666666665,3777.1663333333345,2940.526500000003
2018-01-06T20:50:40Z,30.2848210,-97.7530530,66.0,0.0,4745.5,27.720000000000002,0,127,0,4566.626666666666,3783.508333333335,2946.2141666666703
2018-01-06T20:50:41Z,30.2847580,-97.7530190,65.8,0.0,4753.2,28.08,0,128,0,4572.298333333333,3789.867000000002,2951.90816666667
2018-01-06T20:50:42Z,30.2846910,-97.7529800,65.4,0.0,4761.5,29.16,0,128,0,4577.9816666666675,3796.240666666668,2957.6060000000034
2018-01-06T20:50:43Z,30.2846170,-97.7529350,64.8,0.0,4770.8,29.880000000000003,0,128,0,4583.69,3802.6326666666682,2963.307833333337
2018-01-06T20:50:44Z,30.2845460,-97.7528940,64.2,0.0,4779.5,30.6,0,128,0,4589.421666666666,3809.0456666666682,2969.015333333337
2018-01-06T20:50:45Z,30.2844750,-97.7528540,63.6,0.0,4788.3,30.96,0,128,0,4595.179999999999,3815.4800000000014,2974.7273333333364
2018-01-06T20:50:46Z,30.2844020,-97.7528150,63.2,0.0,4797.2,31.680000000000003,0,129,0,4600.965,3821.9366666666683,2980.44466666667
2018-01-06T20:50:47Z,30.2843410,-97.7527830,62.6,0.0,4804.6,30.96,0,128,0,4606.781666666667,3828.419000000001,2986.16566666667
2018-01-06T20:50:48Z,30.2842570,-97.7527390,62.6,0.0,4814.9,31.680000000000003,0,128,0,4612.63,3834.9240000000004,2991.8890000000033
2018-01-06T20:50:49Z,30.2841860,-97.7526970,62.2,0.0,4823.8,32.04,0,127,0,4618.526666666668,3841.463333333333,2997.618000000003
2018-01-06T20:50:50Z,30.2841130,-97.7526610,62.0,0.0,4832.5,31.680000000000003,0,125,0,4624.468333333333,3848.032333333334,3003.35116666667
2018-01-06T20:50:51Z,30.2840440,-97.7526220,61.8,0.0,4841.1,31.680000000000003,0,125,0,4630.460000000001,3854.625666666668,3009.089500000003
2018-01-06T20:50:52Z,30.2839770,-97.7525830,61.8,0.0,4849.4,32.4,0,123,0,4636.505,3861.2400000000007,3014.83066666667
2018-01-06T20:50:53Z,30.2839150,-97.7525460,61.6,0.0,4857.2,30.6,0,122,0,4642.6066666666675,3867.8766666666675,3020.5748333333368
2018-01-06T20:50:54Z,30.2838490,-97.7525010,61.8,0.0,4865.7,30.240000000000002,0,121,0,4648.75,3874.5343333333335,3026.3220000000033
2018-01-06T20:50:55Z,30.2837870,-97.7524610,62.0,0.0,4873.5,29.52,0,120,0,4654.943333333334,3881.2103333333334,3032.0716666666704
2018-01-06T20:50:56Z,30.2837280,-97.7524230,61.8,0.0,4881.0,28.8,0,118,0,4661.176666666667,3887.9016666666666,3037.8240000000033
2018-01-06T20:50:57Z,30.2836760,-97.7523850,62.0,0.0,4887.8,27.720000000000002,0,116,0,4667.451666666667,3894.606,3043.5770000000034
2018-01-06T20:50:58Z,30.2836140,-97.7523370,61.6,0.0,4896.1,28.08,0,114,0,4673.763333333333,3901.3210000000004,3049.330333333337
2018-01-06T20:50:59Z,30.2835700,-97.7522900,61.4,0.0,4902.7,26.64,0,114,0,4680.13,3908.047666666667,3055.086833333337
2018-01-06T20:51:00Z,30.2835230,-97.7522350,61.2,0.0,4910.2,26.28,0,113,0,4686.536666666667,3914.782,3060.84666666667
