Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2016-09-27T22:04:18Z,30.2799660,-97.7507690,148.6,0.0,5285.7,34.92,0,129,0,5053.2216666666645,4117.613333333335,2980.7225000000008
2016-09-27T22:04:19Z,30.2798800,-97.7507890,148.4,0.0,5295.0,34.56,0,129,0,5060.686666666665,4125.817666666668,2988.2486666666673
2016-09-27T22:04:20Z,30.2798010,-97.7508110,148.4,0.0,5304.6,34.56,0,129,0,5068.1399999999985,4134.037,2995.7810000000004
2016-09-27T22:04:21Z,30.2797230,-97.7508350,148.4,0.0,5314.5,34.56,0,129,0,5075.586666666665,4142.27,3003.322833333334
2016-09-27T22:04:22Z,30.2796380,-97.7508580,148.4,0.0,5324.3,34.56,0,128,0,5083.031666666665,4150.515,3010.8761666666674
2016-09-27T22:04:23Z,30.2795520,-97.7508790,148.2,0.0,5333.8,34.56,0,127,0,5090.474999999998,4158.768333333335,3018.4430000000007
2016-09-27T22:04:24Z,30.2794730,-97.7508960,147.8,0.0,5343.1,34.56,0,127,0,5097.909999999998,4167.0266666666685,3026.022833333334
2016-09-27T22:04:25Z,30.2793920,-97.7509040,147.6,0.0,5352.3,34.2,0,126,0,5105.33833333333,4175.289333333335,3033.6181666666675
2016-09-27T22:04:26Z,30.2793170,-97.7509060,147.2,0.0,5361.3,33.84,0,125,0,5112.7633333333315,4183.55566666667,3041.2288333333345
2016-09-27T22:04:27Z,30.2792320,-97.7509070,147.2,0.0,5370.0,32.76,0,126,0,5120.191666666664,4191.824666666669,3048.848166666668
2016-09-27T22:04:28Z,30.2791600,-97.7509120,147.4,0.0,5378.6,32.4,0,126,0,5127.624999999998,4200.094333333336,3056.479666666668
2016-09-27T22:04:29Z,30.2790800,-97.7509140,147.4,0.0,5387.1,31.680000000000003,0,127,0,5135.069999999997,4208.365000000003,3064.123166666668
2016-09-27T22:04:30Z,30.2790070,-97.7509170,147.2,0.0,5395.4,30.96,0,128,0,5142.529999999998,4216.63666666667,3071.7785000000017
2016-09-27T22:04:31Z,30.2789380,-97.7509200,147.2,0.0,5403.3,30.240000000000002,0,129,0,5150.004999999999,4224.908000000004,3079.4393333333346
2016-09-27T22:04:32Z,30.2788610,-97.7509220,147.2,0.0,5411.3,29.880000000000003,0,130,0,5157.489999999999,4233.17866666667,3087.1035000000015
2016-09-27T22:04:33Z,30.2787880,-97.7509230,147.2,0.0,5419.3,29.16,0,131,0,5164.988333333332,4241.45166666667,3094.7703333333347
2016-09-27T22:04:34Z,30.2787220,-97.7509220,147.4,0.0,5427.0,28.8,0,131,0,5172.498333333332,4249.728333333336,3102.4390000000017
2016-09-27T22:04:35Z,30.2786540,-97.7509150,147.4,0.0,5434.1,27.720000000000002,0,131,0,5180.0149999999985,4258.00566666667,3110.1085000000016
2016-09-27T22:04:36Z,30.2785950,-97.7508990,147.4,0.0,5441.3,27.36,0,130,0,5187.529999999999,4266.279333333337,3117.7775000000024
2016-09-27T22:04:37Z,30.2785250,-97.7508710,147.2,0.0,5449.1,27.36,0,130,0,5195.049999999998,4274.547000000003,3125.4458333333355
2016-09-27T22:04:38Z,30.2784610,-97.7508520,146.8,0.0,5457.2,27.36,0,128,0,5202.601666666665,4282.808000000004,3133.1143333333357
2016-09-27T22:04:39Z,30.2783990,-97.7508370,146.6,0.0,5465.2,27.36,0,128,0,5210.196666666666,4291.06166666667,3140.783166666669
2016-09-27T22:04:40Z,30.2783380,-97.7508270,146.8,0.0,5473.4,28.44,0,127,0,5217.836666666665,4299.30566666667,3148.452000000002
2016-09-27T22:04:41Z,30.2782760,-97.7508220,146.6,0.0,5481.8,29.16,0,126,0,5225.535,4307.539666666669,3156.121166666669
2016-09-27T22:04:42Z,30.2782090,-97.7508180,146.4,0.0,5490.1,29.52,0,125,0,5233.313333333333,4315.76366666667,3163.790666666669
2016-09-27T22:04:43Z,30.2781370,-97.7507780,146.2,0.0,5498.2,29.52,0,124,0,5241.189999999999,4323.976333333337,3171.460166666669
2016-09-27T22:04:44Z,30.2780680,-97.7507280,146.0,0.0,5506.2,29.52,0,123,0,5249.153333333332,4332.176666666671,3179.129333333336
2016-09-27T22:04:45Z,30.2780160,-97.7506680,145.6,0.0,5514.0,29.16,0,123,0,5257.178333333332,4340.3643333333375,3186.7976666666686
2016-09-27T22:04:46Z,30.2779700,-97.7506100,146.0,0.0,5521.5,28.44,0,123,0,5265.246666666667,4348.5383333333375,3194.4645000000023
2016-09-27T22:04:47Z,30.2779050,-97.7505550,146.2,0.0,5529.0,28.08,0,123,0,5273.339999999999,4356.698000000004,3202.129500000002
2016-09-27T22:04:48Z,30.2778400,-97.7505120,146.4,0.0,5536.6,27.720000000000002,0,123,0,5281.451666666666,4364.844333333337,3209.7926666666685
2016-09-27T22:04:49Z,30.2777750,-97.7504800,146.6,0.0,5544.3,27.36,0,123,0,5289.581666666666,4372.9786666666705,3217.454000000002
2016-09-27T22:04:50Z,30.2777060,-97.7504460,146.8,0.0,5552.2,27.36,0,123,0,5297.733333333333,4381.102000000004,3225.113500000002
2016-09-27T22:04:51Z,30.2776480,-97.7504160,146.8,0.0,5559.9,27.720000000000002,0,123,0,5305.914999999999,4389.215333333337,3232.7713333333354
2016-09-27T22:04:52Z,30.2775840,-97.7503850,146.4,0.0,5567.5,27.720000000000002,0,123,0,5314.124999999999,4397.318000000004,3240.427000000002
2016-09-27T22:04:53Z,30.2775160,-97.7503560,146.2,0.0,5575.1,27.720000000000002,0,123,0,5322.365,4405.4100000000035,3248.0801666666684
2016-09-27T22:04:54Z,30.2774510,-97.7503370,146.0,0.0,5582.6,27.720000000000002,0,123,0,5330.636666666666,4413.491000000004,3255.7306666666686
2016-09-27T22:04:55Z,30.2773850,-97.7503220,145.6,0.0,5590.1,27.36,0,123,0,5338.933333333332,4421.561333333338,3263.3783333333354
2016-09-27T22:04:56Z,30.2773270,-97.7503020,145.4,0.0,5597.6,27.0,0,123,0,5347.246666666665,4429.620666666671,3271.0235000000025
2016-09-27T22:04:57Z,30.2772610,-97.7502760,145.2,0.0,5605.3,27.36,0,124,0,5355.576666666664,4437.668666666672,3278.6660000000024
2016-09-27T22:04:58Z,30.2772100,-97.7502500,145.2,0.0,5612.8,27.0,0,123,0,5363.936666666665,4445.706000000005,3286.3061666666695
2016-09-27T22:04:59Z,30.2771540,-97.7502120,145.0,0.0,5619.8,26.64,0,123,0,5372.324999999998,4453.731666666671,3293.943333333336
2016-09-27T22:05:00Z,30.2771030,-97.7501740,145.0,0.0,5626.4,26.28,0,123,0,5380.724999999999,4461.743666666672,3301.5766666666696
2016-09-27T22:05:01Z,30.2770520,-97.7501460,145.0,0.0,5632.9,25.56,0,122,0,5389.123333333332,4469.7410000000045,3309.2051666666694
2016-09-27T22:05:02Z,30.2769920,-97.7501190,145.2,0.0,5639.5,24.48,0,122,0,5397.509999999999,4477.722666666671,3316.8286666666695
2016-09-27T22:05:03Z,30.2769330,-97.7500970,145.4,0.0,5646.1,24.12,0,122,0,5405.876666666666,4485.689666666671,3324.4471666666695
2016-09-27T22:05:04Z,30.2768770,-97.7500820,145.6,0.0,5652.6,23.759999999999998,0,122,0,5414.209999999998,4493.6413333333385,3332.060500000003
2016-09-27T22:05:05Z,30.2768170,-97.7500730,145.8,0.0,5659.1,23.400000000000002,0,123,0,5422.506666666665,4501.578000000005,3339.6683333333362
2016-09-27T22:05:06Z,30.2767550,-97.7500660,146.0,0.0,5666.4,24.12,0,122,0,5430.7699999999995,4509.498666666673,3347.270833333336
2016-09-27T22:05:07Z,30.2766760,-97.7500610,146.2,0.0,5674.5,25.2,0,122,0,5439.013333333333,4517.406666666672,3354.869166666669
2016-09-27T22:05:08Z,30.2766000,-97.7500570,146.2,0.0,5683.3,26.64,0,122,0,5447.246666666668,4525.3040000000055,3362.4648333333357
2016-09-27T22:05:09Z,30.2765200,-97.7500500,146.0,0.0,5691.9,28.44,0,120,0,5455.476666666667,4533.193333333339,3370.0590000000025
2016-09-27T22:05:10Z,30.2764580,-97.7500520,146.0,0.0,5699.9,29.52,0,118,0,5463.6950000000015,4541.074000000005,3377.651166666669
2016-09-27T22:05:11Z,30.2764010,-97.7500750,145.6,0.0,5707.4,29.52,0,117,0,5471.890000000001,4548.944000000005,3385.239833333335
2016-09-27T22:05:12Z,30.2763500,-97.7501200,145.4,0.0,5714.2,28.44,0,117,0,5480.050000000002,4556.801666666672,3392.824000000002
2016-09-27T22:05:13Z,30.2762990,-97.7501630,145.2,0.0,5721.0,27.0,0,118,0,5488.161666666668,4564.645000000005,3400.4025000000015
2016-09-27T22:05:14Z,30.2762480,-97.7502030,145.2,0.0,5727.6,25.56,0,119,0,5496.225000000001,4572.474000000005,3407.9758333333352
2016-09-27T22:05:15Z,30.2762010,-97.7502470,145.2,0.0,5734.1,24.48,0,120,0,5504.235000000001,4580.288666666672,3415.5450000000023
2016-09-27T22:05:16Z,30.2761620,-97.7502860,145.2,0.0,5740.7,24.12,0,121,0,5512.1900000000005,4588.088666666672,3423.1113333333356
2016-09-27T22:05:17Z,30.2761130,-97.7503450,145.6,0.0,5747.5,24.12,0,122,0,5520.09,4595.874666666672,3430.676000000002
2016-09-27T22:05:18Z,30.2760690,-97.7503990,146.2,0.0,5754.2,23.759999999999998,0,123,0,5527.9433333333345,4603.648333333339,3438.239500000002
2016-09-27T22:05:19Z,30.2760270,-97.7504490,146.6,0.0,5761.0,24.12,0,124,0,5535.751666666668,4611.410666666672,3445.8036666666685
2016-09-27T22:05:20Z,30.2759850,-97.7505010,147.0,0.0,5767.7,24.12,0,125,0,5543.518333333335,4619.1650000000045,3453.369833333335
2016-09-27T22:05:21Z,30.2759460,-97.7505530,147.2,0.0,5774.3,24.12,0,127,0,5551.236666666668,4626.914000000005,3460.937833333335
2016-09-27T22:05:22Z,30.2759090,-97.7506090,147.6,0.0,5780.8,24.12,0,128,0,5558.900000000001,4634.657333333339,3468.5093333333352
2016-09-27T22:05:23Z,30.2758740,-97.7506690,147.8,0.0,5787.0,23.759999999999998,0,129,0,5566.508333333333,4642.395000000005,3476.0851666666686
2016-09-27T22:05:24Z,30.2758430,-97.7507180,147.8,0.0,5792.7,22.68,0,130,0,5574.061666666666,4650.126333333338,3483.6656666666686
2016-09-27T22:05:25Z,30.2758070,-97.7507620,147.6,0.0,5798.3,21.96,0,130,0,5581.5549999999985,4657.8480000000045,3491.250833333335
2016-09-27T22:05:26Z,30.2757720,-97.7507980,147.6,0.0,5803.8,21.240000000000002,0,130,0,5588.988333333332,4665.558000000005,3498.840833333335
2016-09-27T22:05:27Z,30.2757290,-97.7508330,147.8,0.0,5809.2,20.52,0,130,0,5596.363333333332,4673.255000000006,3506.436000000001
2016-09-27T22:05:28Z,30.2756910,-97.7508640,147.8,0.0,5814.7,19.8,0,130,0,5603.683333333333,4680.937666666672,3514.036666666668
2016-09-27T22:05:29Z,30.2756510,-97.7508990,147.6,0.0,5820.5,20.16,0,130,0,5610.951666666666,4688.606000000005,3521.6435000000015
2016-09-27T22:05:30Z,30.2755920,-97.7509320,147.4,0.0,5826.8,20.52,0,130,0,5618.175,4696.261000000004,3529.2573333333353
2016-09-27T22:05:31Z,30.2755440,-97.7509620,147.6,0.0,5833.6,21.6,0,130,0,5625.365000000001,4703.904000000004,3536.8791666666684
2016-09-27T22:05:32Z,30.2754910,-97.7510020,147.6,0.0,5840.1,22.32,0,129,0,5632.536666666666,4711.536666666672,3544.5123333333354
2016-09-27T22:05:33Z,30.2754390,-97.7510390,147.6,0.0,5846.9,23.040000000000003,0,128,0,5639.6833333333325,4719.157333333338,3552.156333333335
2016-09-27T22:05:34Z,30.2753840,-97.7510610,147.6,0.0,5853.9,24.12,0,128,0,5646.8099999999995,4726.767333333338,3559.8071666666688
2016-09-27T22:05:35Z,30.2753200,-97.7510800,147.6,0.0,5861.0,24.48,0,128,0,5653.925000000001,4734.367333333337,3567.4636666666684
2016-09-27T22:05:36Z,30.2752610,-97.7510970,147.8,0.0,5868.3,24.840000000000003,0,129,0,5661.04,4741.957333333337,3575.124666666668
2016-09-27T22:05:37Z,30.2751930,-97.7511220,147.6,0.0,5875.6,25.56,0,129,0,5668.156666666667,4749.538000000003,3582.7886666666677
2016-09-27T22:05:38Z,30.2751330,-97.7511490,147.4,0.0,5882.7,25.92,0,130,0,5675.264999999999,4757.109000000005,3590.454500000001
2016-09-27T22:05:39Z,30.2750850,-97.7511820,147.6,0.0,5888.6,24.840000000000003,0,129,0,5682.3566666666675,4764.670000000005,3598.120666666668
2016-09-27T22:05:40Z,30.2750490,-97.7512220,147.4,0.0,5894.2,23.759999999999998,0,129,0,5689.413333333333,4772.216333333338,3605.784500000002
2016-09-27T22:05:41Z,30.2750050,-97.7512680,147.4,0.0,5900.9,23.400000000000002,0,130,0,5696.426666666666,4779.747000000005,3613.445166666669
2016-09-27T22:05:42Z,30.2749500,-97.7513110,147.4,0.0,5908.1,23.400000000000002,0,130,0,5703.411666666667,4787.266000000004,3621.104000000001
2016-09-27T22:05:43Z,30.2749000,-97.7513610,147.2,0.0,5915.3,23.400000000000002,0,129,0,5710.378333333333,4794.775333333338,3628.7615000000023
2016-09-27T22:05:44Z,30.2748540,-97.7514150,147.0,0.0,5922.3,24.12,0,129,0,5717.33,4802.275000000005,3636.4175000000014
2016-09-27T22:05:45Z,30.2748120,-97.7514640,146.8,0.0,5929.3,25.2,0,128,0,5724.264999999999,4809.7646666666715,3644.0713333333347
2016-09-27T22:05:46Z,30.2747740,-97.7515080,146.4,0.0,5936.3,25.56,0,128,0,5731.1866666666665,4817.244666666672,3651.7226666666675
2016-09-27T22:05:47Z,30.2747740,-97.7515080,145.6,0.0,5943.2,25.2,0,127,0,5738.1,4824.7156666666715,3659.3713333333344
2016-09-27T22:05:48Z,30.2747740,-97.7515080,145.4,0.0,5949.6,24.840000000000003,0,127,0,5745.003333333332,4832.1773333333385,3667.017000000001
2016-09-27T22:05:49Z,30.2746750,-97.7516330,145.0,0.0,5955.0,23.400000000000002,0,127,0,5751.886666666666,4839.628333333339,3674.658833333335
2016-09-27T22:05:50Z,30.2746480,-97.7516610,144.6,0.0,5959.7,21.96,0,126,0,5758.731666666665,4847.065000000005,3682.2953333333353
2016-09-27T22:05:51Z,30.2746100,-97.7516750,144.4,0.0,5964.4,20.16,0,127,0,5765.523333333333,4854.496000000006,3689.924500000002
2016-09-27T22:05:52Z,30.2745620,-97.7516820,144.4,0.0,5969.8,19.08,0,127,0,5772.264999999999,4861.922666666672,3697.5463333333355
2016-09-27T22:05:53Z,30.2745000,-97.7516820,144.2,0.0,5975.5,18.720000000000002,0,128,0,5778.969999999999,4869.348666666672,3705.161833333335
2016-09-27T22:05:54Z,30.2744450,-97.7516830,144.2,0.0,5981.1,18.720000000000002,0,128,0,5785.6433333333325,4876.776000000004,3712.7716666666684
2016-09-27T22:05:55Z,30.2743880,-97.7516870,144.4,0.0,5986.8,19.44,0,129,0,5792.284999999999,4884.204333333339,3720.375666666668
2016-09-27T22:05:56Z,30.2743310,-97.7516950,144.6,0.0,5993.2,20.88,0,129,0,5798.896666666666,4891.632666666672,3727.974166666668
2016-09-27T22:05:57Z,30.2742580,-97.7517020,145.0,0.0,6000.5,21.96,0,129,0,5805.489999999999,4899.062666666672,3735.568333333335
2016-09-27T22:05:58Z,30.2741930,-97.7517040,145.2,0.0,6007.9,23.400000000000002,0,130,0,5812.076666666666,4906.496666666672,3743.159500000002
2016-09-27T22:05:59Z,30.2741190,-97.7517020,145.6,0.0,6015.1,24.48,0,131,0,5818.661666666667,4913.932333333339,3750.7495000000017
2016-09-27T22:06:00Z,30.2740560,-97.7517050,146.0,0.0,6021.6,25.2,0,131,0,5825.25,4921.367666666672,3758.3373333333357
2016-09-27T22:06:01Z,30.2740060,-97.7517110,146.0,0.0,6027.2,24.48,0,132,0,5831.836666666666,4928.800333333338,3765.922000000002
2016-09-27T22:06:02Z,30.2739570,-97.7517120,146.2,0.0,6032.1,22.68,0,132,0,5838.408333333332,4936.226000000005,3773.5023333333356
2016-09-27T22:06:03Z,30.2739140,-97.7517010,146.2,0.0,6037.3,21.240000000000002,0,133,0,5844.951666666666,4943.6413333333385,3781.077000000002
2016-09-27T22:06:04Z,30.2738800,-97.7516730,145.8,0.0,6043.0,20.16,0,133,0,5851.471666666665,4951.0466666666725,3788.646833333335
2016-09-27T22:06:05Z,30.2738420,-97.7516400,145.6,0.0,6048.7,19.44,0,133,0,5857.978333333333,4958.443666666672,3796.212666666668
2016-09-27T22:06:06Z,30.2738040,-97.7516100,145.2,0.0,6054.4,19.44,0,132,0,5864.471666666665,4965.832000000005,3803.774500000002
2016-09-27T22:06:07Z,30.2737630,-97.7515840,144.6,0.0,6059.9,20.16,0,132,0,5870.938333333333,4973.211333333337,3811.3325000000013
2016-09-27T22:06:08Z,30.2737200,-97.7515670,144.4,0.0,6065.3,20.16,0,131,0,5877.361666666666,4980.579333333338,3818.8865000000014
2016-09-27T22:06:09Z,30.2736720,-97.7515620,144.0,0.0,6071.0,20.16,0,131,0,5883.728333333333,4987.935333333337,3826.4365000000016
2016-09-27T22:06:10Z,30.2736240,-97.7515600,143.8,0.0,6077.1,20.52,0,131,0,5890.046666666666,4995.2793333333375,3833.9831666666682
2016-09-27T22:06:11Z,30.2735750,-97.7515570,143.4,0.0,6083.1,20.52,0,132,0,5896.333333333333,5002.613000000004,3841.527666666669
2016-09-27T22:06:12Z,30.2735750,-97.7515570,143.2,0.0,6089.2,21.240000000000002,0,131,0,5902.594999999999,5009.935333333337,3849.0696666666686
2016-09-27T22:06:13Z,30.2734670,-97.7515630,142.8,0.0,6094.4,20.88,0,131,0,5908.845,5017.2466666666705,3856.6093333333356
2016-09-27T22:06:14Z,30.2734120,-97.7515520,142.8,0.0,6099.1,20.16,0,132,0,5915.068333333333,5024.54366666667,3864.1450000000023
2016-09-27T22:06:15Z,30.2733700,-97.7515560,142.6,0.0,6103.5,19.08,0,132,0,5921.259999999999,5031.824000000003,3871.6758333333364
2016-09-27T22:06:16Z,30.2733430,-97.7515740,142.6,0.0,6107.9,18.0,0,132,0,5927.416666666667,5039.08666666667,3879.2010000000023
2016-09-27T22:06:17Z,30.2733250,-97.7516080,143.0,0.0,6112.0,16.56,0,132,0,5933.536666666667,5046.331333333336,3886.7205000000026
2016-09-27T22:06:18Z,30.2733260,-97.7516390,143.0,0.0,6115.4,15.120000000000001,0,133,0,5939.611666666667,5053.557333333336,3894.233333333336
2016-09-27T22:06:19Z,30.2733350,-97.7516760,143.4,0.0,6118.8,14.04,0,133,0,5945.631666666668,5060.761666666669,3901.738166666669
2016-09-27T22:06:20Z,30.2733440,-97.7516970,143.6,0.0,6122.1,13.32,0,133,0,5951.595000000001,5067.945000000002,3909.2350000000024
2016-09-27T22:06:21Z,30.2733480,-97.7517100,143.8,0.0,6124.6,11.879999999999999,0,133,0,5957.501666666666,5075.10666666667,3916.723500000002
2016-09-27T22:06:22Z,30.2733470,-97.7517200,144.2,0.0,6126.6,10.44,0,132,0,5963.339999999999,5082.244000000003,3924.2021666666687
2016-09-27T22:06:23Z,30.2733340,-97.7517340,144.4,0.0,6129.7,10.44,0,132,0,5969.103333333333,5089.35566666667,3931.670166666669
2016-09-27T22:06:24Z,30.2733090,-97.7517550,144.6,0.0,6132.9,10.08,0,132,0,5974.815,5096.445000000004,3939.129333333336
2016-09-27T22:06:25Z,30.2732740,-97.7517830,144.8,0.0,6137.6,11.16,0,132,0,5980.485000000001,5103.512333333337,3946.5795000000016
2016-09-27T22:06:26Z,30.2732370,-97.7518080,146.0,0.0,6142.3,12.6,0,133,0,5986.139999999999,5110.56266666667,3954.023333333336
2016-09-27T22:06:27Z,30.2731920,-97.7518310,146.0,0.0,6147.6,15.120000000000001,0,133,0,5991.781666666667,5117.596000000004,3961.460500000002
2016-09-27T22:06:28Z,30.2731480,-97.7518490,146.0,0.0,6152.9,16.56,0,133,0,5997.421666666665,5124.614000000004,3968.8920000000026
2016-09-27T22:06:29Z,30.2731030,-97.7518730,145.8,0.0,6158.4,18.36,0,133,0,6003.058333333333,5131.616333333337,3976.317833333336
2016-09-27T22:06:30Z,30.2730580,-97.7519000,145.6,0.0,6163.9,19.08,0,134,0,6008.6900000000005,5138.60366666667,3983.7383333333355
2016-09-27T22:06:31Z,30.2730150,-97.7519270,144.6,0.0,6169.5,19.44,0,136,0,6014.308333333333,5145.576666666669,3991.1533333333355
2016-09-27T22:06:32Z,30.2729700,-97.7519640,144.6,0.0,6175.2,19.8,0,137,0,6019.906666666667,5152.536666666669,3998.563000000002
2016-09-27T22:06:33Z,30.2729240,-97.7519930,144.4,0.0,6181.0,20.16,0,138,0,6025.491666666668,5159.48466666667,4005.9673333333353
2016-09-27T22:06:34Z,30.2728790,-97.7520150,144.4,0.0,6186.7,20.52,0,139,0,6031.06,5166.422000000002,4013.366666666669
2016-09-27T22:06:35Z,30.2728270,-97.7520450,144.4,0.0,6192.5,20.52,0,140,0,6036.6066666666675,5173.349000000003,4020.7605000000026
2016-09-27T22:06:36Z,30.2727820,-97.7520680,144.6,0.0,6198.3,20.88,0,140,0,6042.131666666667,5180.2670000000035,4028.149000000003
2016-09-27T22:06:37Z,30.2727290,-97.7520940,144.6,0.0,6204.2,20.88,0,140,0,6047.631666666667,5187.176666666671,4035.5321666666687
2016-09-27T22:06:38Z,30.2726830,-97.7521250,144.6,0.0,6210.0,20.88,0,140,0,6053.1083333333345,5194.078000000004,4042.910000000002
2016-09-27T22:06:39Z,30.2726340,-97.7521540,144.8,0.0,6215.9,20.88,0,140,0,6058.563333333334,5200.970666666672,4050.273000000003
2016-09-27T22:06:40Z,30.2725870,-97.7521780,144.8,0.0,6221.9,21.240000000000002,0,140,0,6064.018333333335,5207.855000000004,4057.6321666666695
2016-09-27T22:06:41Z,30.2725390,-97.7522030,145.0,0.0,6227.8,21.240000000000002,0,140,0,6069.480000000001,5214.732000000004,4064.9858333333354
2016-09-27T22:06:42Z,30.2724850,-97.7522320,145.0,0.0,6233.9,21.240000000000002,0,141,0,6074.928333333335,5221.60166666667,4072.333666666669
2016-09-27T22:06:43Z,30.2724340,-97.7522590,145.2,0.0,6239.9,21.6,0,141,0,6080.358333333336,5228.4646666666695,4079.6760000000027
2016-09-27T22:06:44Z,30.2723850,-97.7522850,145.2,0.0,6245.9,21.6,0,142,0,6085.768333333336,5235.321333333335,4087.0125000000025
2016-09-27T22:06:45Z,30.2723340,-97.7523130,145.2,0.0,6252.0,21.6,0,141,0,6091.16166666667,5242.172000000002,4094.3430000000026
2016-09-27T22:06:46Z,30.2722910,-97.7523360,145.2,0.0,6258.3,21.96,0,141,0,6096.540000000004,5249.018333333335,4101.667666666669
2016-09-27T22:06:47Z,30.2722290,-97.7523660,145.2,0.0,6264.6,21.96,0,140,0,6101.906666666669,5255.8633333333355,4108.986500000002
2016-09-27T22:06:48Z,30.2721770,-97.7523940,145.2,0.0,6270.9,22.32,0,140,0,6107.263333333335,5262.709333333336,4116.299500000003
2016-09-27T22:06:49Z,30.2721250,-97.7524220,145.0,0.0,6277.1,22.32,0,139,0,6112.618333333335,5269.558000000002,4123.606500000003
2016-09-27T22:06:50Z,30.2720690,-97.7524470,145.0,0.0,6283.5,22.68,0,138,0,6117.9866666666685,5276.411000000002,4130.90716666667
2016-09-27T22:06:51Z,30.2720170,-97.7524710,145.0,0.0,6290.0,22.68,0,137,0,6123.383333333334,5283.270666666669,4138.201666666669
2016-09-27T22:06:52Z,30.2719640,-97.7525000,144.8,0.0,6296.5,23.040000000000003,0,137,0,6128.810000000001,5290.139000000002,4145.490166666669
2016-09-27T22:06:53Z,30.2719050,-97.7525350,145.0,0.0,6303.3,23.400000000000002,0,136,0,6134.255000000001,5297.018333333335,4152.772833333335
2016-09-27T22:06:54Z,30.2718490,-97.7525650,144.8,0.0,6310.2,23.759999999999998,0,135,0,6139.718333333334,5303.911666666669,4160.050166666669
2016-09-27T22:06:55Z,30.2717910,-97.7525940,144.8,0.0,6317.0,24.12,0,135,0,6145.203333333335,5310.820333333335,4167.322500000002
2016-09-27T22:06:56Z,30.2717380,-97.7526220,144.6,0.0,6323.7,24.12,0,134,0,6150.706666666668,5317.745000000002,4174.590000000002
2016-09-27T22:06:57Z,30.2716810,-97.7526540,144.8,0.0,6330.3,24.48,0,133,0,6156.215000000001,5324.685333333336,4181.852833333336
2016-09-27T22:06:58Z,30.2716360,-97.7526780,144.6,0.0,6336.7,24.12,0,132,0,6161.711666666668,5331.643000000002,4189.110666666669
2016-09-27T22:06:59Z,30.2715820,-97.7527060,144.8,0.0,6343.0,23.759999999999998,0,132,0,6167.1916666666675,5338.617333333335,4196.364000000002
2016-09-27T22:07:00Z,30.2715360,-97.7527310,144.8,0.0,6349.0,23.040000000000003,0,131,0,6172.656666666667,5345.612666666669,4203.613000000002
2016-09-27T22:07:01Z,30.2714920,-97.7527570,145.0,0.0,6354.9,22.32,0,130,0,6178.113333333333,5352.6280000000015,4210.857500000002
2016-09-27T22:07:02Z,30.2714420,-97.7527840,145.0,0.0,6360.5,21.6,0,130,0,6183.575,5359.653666666668,4218.097833333335
2016-09-27T22:07:03Z,30.2713990,-97.7528040,145.0,0.0,6366.0,21.240000000000002,0,130,0,6189.048333333333,5366.685666666667,4225.328500000002
2016-09-27T22:07:04Z,30.2713620,-97.7528190,145.2,0.0,6371.1,20.16,0,130,0,6194.526666666667,5373.724000000001,4232.556000000002
2016-09-27T22:07:05Z,30.2713290,-97.7528290,145.4,0.0,6375.2,18.720000000000002,0,130,0,6199.994999999999,5380.760666666667,4239.779333333336
2016-09-27T22:07:06Z,30.2713060,-97.7528350,145.4,0.0,6378.3,16.92,0,129,0,6205.436666666666,5387.792333333334,4246.997000000003
2016-09-27T22:07:07Z,30.2712800,-97.7528420,145.4,0.0,6380.9,14.76,0,129,0,6210.835,5394.814333333335,4254.207500000002
2016-09-27T22:07:08Z,30.2712580,-97.7528480,145.4,0.0,6383.5,12.6,0,128,0,6216.185,5401.8240000000005,4261.4095000000025
2016-09-27T22:07:09Z,30.2712390,-97.7528550,145.4,0.0,6385.4,10.44,0,127,0,6221.488333333333,5408.821,4268.603000000002
2016-09-27T22:07:10Z,30.2712220,-97.7528630,145.4,0.0,6387.5,9.0,0,127,0,6226.7283333333335,5415.8026666666665,4275.786666666668
2016-09-27T22:07:11Z,30.2712050,-97.7528680,145.2,0.0,6389.5,7.920000000000001,0,126,0,6231.901666666668,5422.769666666667,4282.961000000002
2016-09-27T22:07:12Z,30.2711820,-97.7528770,145.2,0.0,6391.9,7.920000000000001,0,126,0,6237.008333333333,5429.721666666666,4290.125666666669
2016-09-27T22:07:13Z,30.2711620,-97.7528910,145.2,0.0,6394.5,7.920000000000001,0,125,0,6242.053333333333,5436.659666666667,4297.281166666669
2016-09-27T22:07:14Z,30.2711410,-97.7529050,145.4,0.0,6397.2,8.64,0,125,0,6247.054999999999,5443.584666666667,4304.427833333336
2016-09-27T22:07:15Z,30.2711280,-97.7529150,145.4,0.0,6399.9,9.0,0,124,0,6252.023333333334,5450.496333333333,4311.565833333337
2016-09-27T22:07:16Z,30.2711290,-97.7529180,145.4,0.0,6401.6,8.64,0,124,0,6256.963333333334,5457.394999999999,4318.695333333336
2016-09-27T22:07:17Z,30.2711270,-97.7529160,145.6,0.0,6403.2,8.28,0,127,0,6261.8583333333345,5464.276999999999,4325.81466666667
2016-09-27T22:07:18Z,30.2711190,-97.7529230,145.8,0.0,6404.7,7.2,0,129,0,6266.711666666668,5471.141999999999,4332.924333333336
2016-09-27T22:07:19Z,30.2711210,-97.7529230,145.8,0.0,6404.7,5.4,0,131,0,6271.533333333335,5477.989666666665,4340.0243333333365
