Time,Latitude,Longitude,Altitude,AltitudeDiff,Distance,Speed,Grade,HeartRate,Acceleration,HeartRate1min,HeartRate5min,HeartRate10min
2017-10-29T22:20:24Z,30.2664820,-97.7553570,143.4,0.0,7284.2,20.88,0,137,0,7100.704999999999,6458.969,5475.453500000004
2017-10-29T22:20:25Z,30.2664850,-97.7553820,143.4,0.0,7286.6,16.92,0,136,0,7105.748333333333,6464.591,5482.038166666671
2017-10-29T22:20:26Z,30.2664860,-97.7553990,143.0,0.0,7288.3,14.04,0,136,0,7110.746666666665,6470.198333333334,5488.612500000005
2017-10-29T22:20:27Z,30.2664870,-97.7554120,143.2,0.0,7289.5,10.08,0,136,0,7115.681666666666,6475.786000000001,5495.173000000004
2017-10-29T22:20:28Z,30.2664880,-97.7554100,142.8,0.0,7289.7,6.84,0,136,0,7120.5583333333325,6481.3550000000005,5501.720500000004
2017-10-29T22:20:29Z,30.2664880,-97.7554100,142.6,0.0,7289.7,3.9600000000000004,0,136,0,7125.373333333333,6486.900666666667,5508.253166666671
2017-10-29T22:20:42Z,30.2664890,-97.7554890,142.2,0.0,7297.3,1.8,0,139,0,7130.156666666666,6492.423,5514.770333333338
2017-10-29T22:20:43Z,30.2664890,-97.7555200,142.2,0.0,7300.3,2.8800000000000003,0,139,0,7135.046666666665,6497.951666666668,5521.288333333338
2017-10-29T22:20:44Z,30.2664920,-97.7555690,142.2,0.0,7305.0,3.6,0,138,0,7139.959999999997,6503.462333333334,5527.792666666672
2017-10-29T22:20:45Z,30.2664980,-97.7556150,142.2,0.0,7309.5,4.32,0,137,0,7144.931666666665,6508.967333333334,5534.28966666667
2017-10-29T22:20:46Z,30.2664970,-97.7556510,142.2,0.0,7313.0,5.04,0,136,0,7149.9716666666645,6514.464666666667,5540.7788333333365
2017-10-29T22:20:47Z,30.2664980,-97.7557150,142.2,0.0,7319.1,5.04,0,134,0,7154.999999999998,6519.952666666668,5547.258500000004
2017-10-29T22:20:48Z,30.2665060,-97.7557850,142.2,0.0,7325.9,18.36,0,134,0,7160.104999999998,6525.4433333333345,5553.734500000004
2017-10-29T22:20:49Z,30.2665160,-97.7558550,142.0,0.0,7332.7,19.8,0,133,0,7165.291666666666,6530.933333333334,5560.205000000004
2017-10-29T22:20:50Z,30.2665260,-97.7559300,141.6,0.0,7340.0,21.96,0,133,0,7170.583333333332,6536.422666666667,5566.670833333338
2017-10-29T22:20:51Z,30.2665360,-97.7560070,141.2,0.0,7347.5,24.840000000000003,0,133,0,7175.993333333333,6541.914000000001,5573.134833333338
2017-10-29T22:20:52Z,30.2665480,-97.7560850,140.6,0.0,7355.1,25.92,0,133,0,7181.323333333333,6547.408,5579.598833333338
2017-10-29T22:20:53Z,30.2665600,-97.7561640,140.2,0.0,7362.8,26.64,0,133,0,7186.75,6552.909000000001,5586.063833333337
2017-10-29T22:20:54Z,30.2665850,-97.7562580,139.2,0.0,7372.3,28.44,0,134,0,7192.2699999999995,6558.414000000001,5592.52866666667
2017-10-29T22:20:55Z,30.2666140,-97.7563390,139.2,0.0,7380.7,29.16,0,134,0,7197.908333333331,6563.929666666668,5598.997500000003
2017-10-29T22:20:56Z,30.2666440,-97.7563970,139.4,0.0,7387.2,28.44,0,134,0,7203.658333333332,6569.447333333334,5605.467333333337
2017-10-29T22:20:57Z,30.2666940,-97.7564660,139.6,0.0,7395.9,29.52,0,135,0,7209.481666666666,6574.960666666668,5611.934500000003
2017-10-29T22:20:58Z,30.2667340,-97.7565170,140.0,0.0,7402.5,28.44,0,136,0,7215.408333333334,6580.477000000001,5618.403333333337
2017-10-29T22:20:59Z,30.2667760,-97.7565710,140.2,0.0,7409.5,26.64,0,136,0,7221.41,6585.989666666668,5624.867166666671
2017-10-29T22:21:00Z,30.2668210,-97.7566270,140.2,0.0,7416.8,25.92,0,136,0,7227.464999999999,6591.507333333334,5631.328666666671
2017-10-29T22:21:01Z,30.2668570,-97.7566730,140.4,0.0,7422.8,25.56,0,136,0,7233.5616666666665,6597.031,5637.787500000004
2017-10-29T22:21:02Z,30.2668980,-97.7567280,140.4,0.0,7429.8,24.48,0,136,0,7239.670000000001,6602.554666666667,5644.24016666667
2017-10-29T22:21:03Z,30.2669350,-97.7567720,140.2,0.0,7435.7,23.759999999999998,0,135,0,7245.806666666667,6608.083666666667,5650.691333333336
2017-10-29T22:21:04Z,30.2669690,-97.7568120,140.0,0.0,7441.1,22.68,0,134,0,7251.965,6613.6106666666665,5657.136500000004
2017-10-29T22:21:05Z,30.2669920,-97.7568440,140.0,0.0,7445.1,20.52,0,134,0,7258.111666666666,6619.134,5663.574666666669
2017-10-29T22:21:06Z,30.2670100,-97.7568690,140.2,0.0,7448.2,18.36,0,133,0,7264.24,6624.6483333333335,5670.004166666669
2017-10-29T22:21:07Z,30.2670290,-97.7568940,140.4,0.0,7451.4,15.48,0,132,0,7270.321666666667,6630.148999999999,5676.42366666667
2017-10-29T22:21:08Z,30.2670400,-97.7569060,140.8,0.0,7453.1,12.6,0,131,0,7276.369999999999,6635.642,5682.833333333337
2017-10-29T22:21:09Z,30.2670390,-97.7569060,141.2,0.0,7453.1,8.64,0,131,0,7282.375,6641.111666666667,5689.2286666666705
2017-10-29T22:21:10Z,30.2670390,-97.7569050,141.2,0.0,7453.1,5.760000000000001,0,131,0,7288.278333333333,6646.5560000000005,5695.609166666671
2017-10-29T22:21:11Z,30.2670400,-97.7569070,141.2,0.0,7453.3,3.6,0,131,0,7294.091666666665,6651.975666666667,5701.97316666667
2017-10-29T22:23:08Z,30.2670860,-97.7569720,140.8,0.0,7461.3,0.36000000000000004,0,110,0,7299.828333333333,6657.372333333334,5708.321166666671
2017-10-29T22:23:09Z,30.2671010,-97.7569960,140.8,0.0,7464.2,0.36000000000000004,0,109,0,7305.608333333332,6662.779,5714.66966666667
2017-10-29T22:23:10Z,30.2671170,-97.7570210,140.6,0.0,7467.2,0.36000000000000004,0,109,0,7311.361666666666,6668.174333333333,5721.004500000005
2017-10-29T22:23:11Z,30.2671380,-97.7570560,140.6,0.0,7471.3,0.7200000000000001,0,108,0,7317.056666666666,6673.566666666666,5727.328166666671
2017-10-29T22:23:12Z,30.2671550,-97.7570860,140.6,0.0,7474.7,0.7200000000000001,0,108,0,7322.713333333332,6678.958333333333,5733.64266666667
2017-10-29T22:23:13Z,30.2671820,-97.7571250,140.8,0.0,7479.5,0.7200000000000001,0,108,0,7328.315,6684.343333333332,5739.946333333338
2017-10-29T22:23:14Z,30.2672080,-97.7571670,140.8,0.0,7484.5,14.76,0,109,0,7333.8916666666655,6689.727333333333,5746.2438333333375
2017-10-29T22:23:15Z,30.2672370,-97.7572090,140.8,0.0,7489.7,16.2,0,110,0,7339.444999999998,6695.107,5752.533333333337
2017-10-29T22:23:16Z,30.2672670,-97.7572540,140.6,0.0,7495.1,17.28,0,111,0,7344.943333333332,6700.483333333332,5758.814333333338
2017-10-29T22:23:17Z,30.2672960,-97.7572970,140.6,0.0,7500.4,18.36,0,112,0,7350.396666666666,6705.858666666666,5765.088833333338
2017-10-29T22:23:18Z,30.2673320,-97.7573490,140.4,0.0,7506.8,19.8,0,114,0,7355.8083333333325,6711.232666666666,5771.358333333337
2017-10-29T22:23:19Z,30.2673750,-97.7574030,140.0,0.0,7513.8,21.240000000000002,0,116,0,7361.204999999998,6716.609666666665,5777.628333333338
2017-10-29T22:23:20Z,30.2674150,-97.7574520,140.0,0.0,7520.3,21.96,0,117,0,7366.614999999999,6721.985999999999,5783.898666666671
2017-10-29T22:23:21Z,30.2674590,-97.7575000,139.8,0.0,7527.1,23.040000000000003,0,119,0,7371.978333333332,6727.362666666665,5790.171333333337
2017-10-29T22:23:22Z,30.2674970,-97.7575510,140.0,0.0,7533.5,23.759999999999998,0,120,0,7377.321666666665,6732.736999999999,5796.446000000004
2017-10-29T22:23:23Z,30.2675470,-97.7576030,140.0,0.0,7541.0,24.48,0,122,0,7382.6383333333315,6738.109333333333,5802.72366666667
2017-10-29T22:23:24Z,30.2675880,-97.7576500,140.0,0.0,7547.4,24.12,0,123,0,7387.941666666665,6743.489666666666,5809.006666666671
2017-10-29T22:23:25Z,30.2676400,-97.7577080,140.2,0.0,7555.5,25.2,0,124,0,7393.238333333331,6748.867333333333,5815.291333333337
2017-10-29T22:23:26Z,30.2676820,-97.7577560,140.2,0.0,7562.0,25.2,0,125,0,7398.521666666666,6754.249666666666,5821.581833333336
2017-10-29T22:23:27Z,30.2677230,-97.7578060,140.4,0.0,7568.7,25.2,0,126,0,7403.7666666666655,6759.633999999999,5827.876000000003
2017-10-29T22:23:28Z,30.2677740,-97.7578700,140.4,0.0,7577.0,25.92,0,127,0,7408.991666666666,6765.0166666666655,5834.1735000000035
2017-10-29T22:23:29Z,30.2678190,-97.7579260,140.4,0.0,7584.4,26.64,0,128,0,7414.224999999999,6770.4096666666655,5840.477833333338
2017-10-29T22:23:30Z,30.2678640,-97.7579820,140.4,0.0,7591.7,25.92,0,129,0,7419.481666666666,6775.8033333333315,5846.7855000000045
2017-10-29T22:23:31Z,30.2679070,-97.7580390,140.6,0.0,7599.0,26.64,0,130,0,7424.751666666667,6781.204999999998,5853.0963333333375
2017-10-29T22:23:32Z,30.2679480,-97.7581000,140.6,0.0,7606.4,27.0,0,130,0,7430.065000000001,6786.618333333331,5859.410333333338
2017-10-29T22:23:33Z,30.2679870,-97.7581570,140.6,0.0,7613.4,26.28,0,130,0,7435.435000000001,6792.048999999997,5865.727333333337
2017-10-29T22:23:34Z,30.2680250,-97.7582180,140.6,0.0,7620.7,26.28,0,130,0,7440.881666666668,6797.496333333331,5872.045500000004
2017-10-29T22:23:35Z,30.2680620,-97.7582780,140.6,0.0,7627.7,25.92,0,131,0,7446.421666666668,6802.9576666666635,5878.362166666671
2017-10-29T22:23:36Z,30.2680930,-97.7583380,140.6,0.0,7634.5,25.56,0,131,0,7452.058333333335,6808.430333333331,5884.677666666671
2017-10-29T22:23:37Z,30.2681290,-97.7583930,140.4,0.0,7641.1,24.840000000000003,0,131,0,7457.805000000002,6813.911333333331,5890.9910000000045
2017-10-29T22:23:38Z,30.2681690,-97.7584650,140.6,0.0,7649.3,25.92,0,132,0,7463.661666666668,6819.398999999998,5897.302000000005
2017-10-29T22:23:39Z,30.2682050,-97.7585250,140.6,0.0,7656.4,25.56,0,132,0,7469.528333333335,6824.901666666664,5903.615166666671
2017-10-29T22:23:40Z,30.2682350,-97.7585960,140.4,0.0,7664.0,26.28,0,132,0,7475.463333333335,6830.406666666664,5909.924166666671
2017-10-29T22:23:41Z,30.2682650,-97.7586640,140.6,0.0,7671.3,26.64,0,132,0,7481.4466666666685,6835.917666666664,5916.231833333338
2017-10-29T22:23:42Z,30.2682900,-97.7587210,140.6,0.0,7677.4,26.28,0,132,0,7487.476666666668,6841.4323333333305,5922.538666666671
2017-10-29T22:23:43Z,30.2683260,-97.7587990,140.4,0.0,7685.9,26.28,0,132,0,7493.550000000002,6846.947666666664,5928.8418333333375
2017-10-29T22:23:44Z,30.2683580,-97.7588720,140.6,0.0,7693.8,27.0,0,132,0,7499.663333333336,6852.474333333331,5935.146833333338
2017-10-29T22:23:45Z,30.2683850,-97.7589390,140.8,0.0,7700.9,26.64,0,132,0,7505.795000000002,6858.007999999997,5941.450333333337
2017-10-29T22:23:46Z,30.2684180,-97.7590090,141.0,0.0,7708.6,27.0,0,132,0,7511.93166666667,6863.542999999997,5947.751666666671
2017-10-29T22:23:47Z,30.2684500,-97.7590660,141.0,0.0,7715.1,27.0,0,132,0,7518.075000000003,6869.082333333331,5954.052500000004
2017-10-29T22:23:48Z,30.2684870,-97.7591350,141.4,0.0,7722.9,26.64,0,132,0,7524.20166666667,6874.621333333331,5960.3508333333375
2017-10-29T22:23:49Z,30.2685230,-97.7592090,141.4,0.0,7731.1,27.0,0,132,0,7530.331666666669,6880.167999999997,5966.6498333333375
2017-10-29T22:23:50Z,30.2685540,-97.7592820,141.6,0.0,7738.9,27.36,0,132,0,7536.470000000002,6885.715999999998,5972.947333333337
2017-10-29T22:23:51Z,30.2685830,-97.7593580,141.8,0.0,7746.9,27.720000000000002,0,131,0,7542.580000000003,6891.271666666665,5979.245166666671
2017-10-29T22:23:52Z,30.2686090,-97.7594170,141.8,0.0,7753.3,27.36,0,131,0,7548.683333333336,6896.835333333331,5985.542833333337
2017-10-29T22:23:53Z,30.2686430,-97.7594930,142.0,0.0,7761.5,27.720000000000002,0,130,0,7554.785000000003,6902.405999999997,5991.845333333336
2017-10-29T22:23:54Z,30.2686670,-97.7595630,142.0,0.0,7768.7,27.0,0,130,0,7560.878333333336,6907.992666666663,5998.141833333337
2017-10-29T22:23:55Z,30.2686940,-97.7596460,144.2,0.0,7777.2,27.720000000000002,0,130,0,7566.981666666668,6913.58733333333,6004.436000000003
2017-10-29T22:23:56Z,30.2687290,-97.7597250,144.2,0.0,7785.8,28.08,0,130,0,7573.1100000000015,6919.193999999997,6010.730333333337
2017-10-29T22:23:57Z,30.2687620,-97.7597940,144.2,0.0,7793.4,28.8,0,130,0,7579.260000000003,6924.811666666664,6017.025833333337
2017-10-29T22:23:58Z,30.2688000,-97.7598850,144.2,0.0,7803.1,29.880000000000003,0,131,0,7585.436666666667,6930.43633333333,6023.319500000002
2017-10-29T22:23:59Z,30.2688370,-97.7599720,144.2,0.0,7812.4,31.319999999999997,0,131,0,7591.658333333334,6936.07933333333,6029.618166666669
2017-10-29T22:24:00Z,30.2688740,-97.7600600,144.0,0.0,7821.8,32.04,0,132,0,7597.9366666666665,6941.73733333333,6035.917500000002
2017-10-29T22:24:01Z,30.2689110,-97.7601440,141.8,0.0,7830.9,32.4,0,132,0,7604.281666666667,6947.405666666664,6042.219000000002
2017-10-29T22:24:02Z,30.2689430,-97.7602170,141.6,0.0,7838.7,32.76,0,132,0,7610.711666666668,6953.083666666663,6048.522166666668
2017-10-29T22:24:03Z,30.2689870,-97.7603180,141.4,0.0,7849.6,33.480000000000004,0,133,0,7617.220000000002,6958.768999999996,6054.825500000003
2017-10-29T22:24:04Z,30.2690260,-97.7604060,141.2,0.0,7859.1,33.480000000000004,0,133,0,7623.856666666669,6964.471999999996,6061.134333333335
2017-10-29T22:24:05Z,30.2690630,-97.7604910,141.0,0.0,7868.3,33.480000000000004,0,134,0,7630.623333333335,6970.187333333331,6067.444166666669
2017-10-29T22:24:06Z,30.2690930,-97.7605710,141.0,0.0,7876.7,33.12,0,134,0,7637.543333333334,6975.917333333331,6073.756166666669
2017-10-29T22:24:07Z,30.2691330,-97.7606550,141.0,0.0,7885.9,33.84,0,135,0,7644.603333333334,6981.661666666664,6080.068333333335
2017-10-29T22:24:08Z,30.2691800,-97.7607570,141.0,0.0,7897.0,34.2,0,136,0,7651.813333333334,6987.422666666664,6086.382166666669
2017-10-29T22:24:09Z,30.2692180,-97.7608480,141.0,0.0,7906.7,34.2,0,136,0,7659.075000000001,6993.207666666664,6092.702333333335
2017-10-29T22:24:10Z,30.2692570,-97.7609310,140.8,0.0,7915.8,34.2,0,137,0,7666.450000000001,6999.0083333333305,6099.023500000002
2017-10-29T22:24:11Z,30.2692960,-97.7610230,140.8,0.0,7925.6,35.28,0,138,0,7673.926666666666,7004.83133333333,6105.346500000002
2017-10-29T22:24:12Z,30.2693370,-97.7611190,141.0,0.0,7935.9,36.0,0,138,0,7681.498333333333,7010.680999999996,6111.672500000003
2017-10-29T22:24:13Z,30.2693760,-97.7612100,141.0,0.0,7945.7,34.92,0,139,0,7689.185,7016.558666666664,6118.002666666669
2017-10-29T22:24:14Z,30.2694170,-97.7613070,141.2,0.0,7956.1,35.64,0,139,0,7696.955000000001,7022.457666666664,6124.337666666669
2017-10-29T22:24:15Z,30.2694590,-97.7613960,141.2,0.0,7965.8,36.0,0,140,0,7704.8150000000005,7028.375666666664,6130.680166666669
2017-10-29T22:24:16Z,30.2695030,-97.7614870,141.0,0.0,7975.9,36.36,0,140,0,7712.75,7034.305333333331,6137.021833333336
2017-10-29T22:24:17Z,30.2695490,-97.7615560,141.0,0.0,7984.2,34.92,0,141,0,7720.763333333333,7040.24833333333,6143.368500000001
2017-10-29T22:24:18Z,30.2696080,-97.7616440,140.8,0.0,7994.9,35.28,0,141,0,7728.826666666666,7046.197333333331,6149.716666666669
2017-10-29T22:24:19Z,30.2696710,-97.7617340,140.8,0.0,8006.1,36.0,0,142,0,7736.961666666666,7052.161333333332,6156.0733333333355
2017-10-29T22:24:20Z,30.2697270,-97.7618150,140.8,0.0,8016.0,36.0,0,143,0,7745.166666666666,7058.137666666665,6162.436833333336
2017-10-29T22:24:21Z,30.2697830,-97.7618950,141.0,0.0,8025.9,36.0,0,144,0,7753.428333333332,7064.1253333333325,6168.806166666669
2017-10-29T22:24:22Z,30.2698410,-97.7619780,139.6,0.0,8036.2,37.440000000000005,0,145,0,7761.741666666667,7070.121999999998,6175.180666666669
2017-10-29T22:24:23Z,30.2698990,-97.7620550,139.6,0.0,8046.0,36.72,0,146,0,7770.12,7076.129999999998,6181.56066666667
2017-10-29T22:24:24Z,30.2699660,-97.7621170,139.6,0.0,8055.6,35.64,0,147,0,7778.536666666667,7082.151999999997,6187.946833333336
2017-10-29T22:24:25Z,30.2700360,-97.7621840,139.4,0.0,8065.7,35.64,0,148,0,7787.006666666667,7088.181333333333,6194.335666666669
2017-10-29T22:24:26Z,30.2701050,-97.7622460,139.4,0.0,8075.4,35.64,0,148,0,7795.51,7094.221666666665,6200.729166666669
2017-10-29T22:24:27Z,30.2701790,-97.7623060,139.4,0.0,8085.5,35.64,0,149,0,7804.066666666667,7100.273666666665,6207.128000000002
2017-10-29T22:24:28Z,30.2702520,-97.7623610,140.8,0.0,8095.1,35.28,0,149,0,7812.679999999999,7106.3376666666645,6213.531833333336
2017-10-29T22:24:29Z,30.2703270,-97.7624140,140.4,0.0,8104.9,35.64,0,149,0,7821.315,7112.413333333332,6219.941166666669
2017-10-29T22:24:30Z,30.2704090,-97.7624550,140.4,0.0,8114.9,35.28,0,149,0,7829.990000000001,7118.495999999998,6226.353500000003
2017-10-29T22:24:31Z,30.2704900,-97.7624970,140.2,0.0,8124.7,35.64,0,150,0,7838.710000000002,7124.587333333331,6232.770000000002
2017-10-29T22:24:32Z,30.2705630,-97.7625250,140.4,0.0,8133.3,34.56,0,150,0,7847.471666666668,7130.686999999999,6239.190666666669
2017-10-29T22:24:33Z,30.2706580,-97.7625490,140.4,0.0,8144.1,35.28,0,150,0,7856.253333333335,7136.792666666664,6245.614833333336
2017-10-29T22:24:34Z,30.2707360,-97.7625690,140.4,0.0,8153.0,34.56,0,151,0,7865.098333333334,7142.91133333333,6252.0446666666685
2017-10-29T22:24:35Z,30.2708160,-97.7626100,140.2,0.0,8162.8,34.56,0,151,0,7873.970000000001,7149.033333333332,6258.476333333336
2017-10-29T22:24:36Z,30.2708640,-97.7626370,140.4,0.0,8168.7,31.680000000000003,0,152,0,7882.888333333334,7155.165999999997,6264.913500000002
2017-10-29T22:24:37Z,30.2709590,-97.7626850,140.2,0.0,8180.2,33.84,0,152,0,7891.791666666668,7161.293999999997,6271.34766666667
2017-10-29T22:24:38Z,30.2710460,-97.7627290,140.4,0.0,8190.8,33.480000000000004,0,152,0,7900.7766666666685,7167.438666666665,6277.787000000003
2017-10-29T22:24:39Z,30.2711200,-97.7627660,140.6,0.0,8199.8,33.84,0,151,0,7909.801666666667,7173.6023333333305,6284.2338333333355
2017-10-29T22:24:40Z,30.2711850,-97.7628010,141.0,0.0,8207.7,32.4,0,151,0,7918.858333333334,7179.7713333333295,6290.679000000002
2017-10-29T22:24:41Z,30.2712550,-97.7628370,141.6,0.0,8216.3,34.2,0,151,0,7927.920000000001,7185.942666666664,6297.123833333335
2017-10-29T22:24:42Z,30.2713120,-97.7628690,141.8,0.0,8223.3,30.96,0,151,0,7937.003333333335,7192.117333333331,6303.569833333334
2017-10-29T22:24:43Z,30.2713940,-97.7629010,142.2,0.0,8233.0,30.240000000000002,0,151,0,7946.101666666667,7198.289333333331,6310.015
2017-10-29T22:24:44Z,30.2714640,-97.7629210,142.4,0.0,8241.0,29.52,0,152,0,7955.22,7204.471666666665,6316.464500000001
2017-10-29T22:24:45Z,30.2715340,-97.7629370,142.6,0.0,8248.9,29.52,0,151,0,7964.34,7210.6563333333315,6322.913500000001
2017-10-29T22:24:46Z,30.2716020,-97.7629670,142.6,0.0,8257.0,29.16,0,151,0,7973.473333333333,7216.844999999997,6329.361833333334
2017-10-29T22:24:47Z,30.2716600,-97.7629990,142.6,0.0,8264.2,29.52,0,151,0,7982.613333333334,7223.0376666666625,6335.810333333335
2017-10-29T22:24:48Z,30.2717250,-97.7630530,142.6,0.0,8273.1,28.8,0,151,0,7991.765,7229.232666666664,6342.257166666668
2017-10-29T22:24:49Z,30.2717800,-97.7631030,142.8,0.0,8280.9,28.8,0,151,0,8000.9349999999995,7235.436333333331,6348.706333333335
2017-10-29T22:24:50Z,30.2718170,-97.7631680,142.6,0.0,8288.3,28.44,0,151,0,8010.098333333333,7241.6416666666655,6355.1545000000015
2017-10-29T22:24:51Z,30.2718580,-97.7632330,142.6,0.0,8296.1,28.08,0,152,0,8019.255000000001,7247.85533333333,6361.602500000001
2017-10-29T22:24:52Z,30.2719000,-97.7632860,142.6,0.0,8303.0,28.08,0,152,0,8028.408333333334,7254.0836666666655,6368.050166666668
2017-10-29T22:24:53Z,30.2719580,-97.7633460,142.8,0.0,8311.6,27.720000000000002,0,152,0,8037.570000000001,7260.320666666664,6374.496833333334
2017-10-29T22:24:54Z,30.2719920,-97.7633810,142.8,0.0,8316.7,25.92,0,152,0,8046.738333333333,7266.571333333333,6380.9473333333335
2017-10-29T22:24:55Z,30.2720610,-97.7634560,143.0,0.0,8327.2,28.08,0,152,0,8055.871666666667,7272.82,6387.393000000001
2017-10-29T22:24:56Z,30.2721160,-97.7635090,143.2,0.0,8335.2,28.08,0,152,0,8065.038333333334,7279.088666666668,6393.844333333334
2017-10-29T22:24:57Z,30.2721720,-97.7635710,143.4,0.0,8343.8,29.52,0,152,0,8074.195000000001,7285.370666666668,6400.298166666668
2017-10-29T22:24:58Z,30.2722210,-97.7636300,143.4,0.0,8351.7,28.8,0,153,0,8083.368333333333,7291.667,6406.753833333334
2017-10-29T22:24:59Z,30.2722680,-97.7636890,143.6,0.0,8359.4,30.6,0,153,0,8092.511666666666,7297.979666666668,6413.212333333335
2017-10-29T22:25:00Z,30.2722960,-97.7637540,143.8,0.0,8366.4,28.08,0,153,0,8101.628333333333,7304.304333333333,6419.6715
2017-10-29T22:25:01Z,30.2723100,-97.7638340,143.8,0.0,8374.2,28.08,0,153,0,8110.705000000001,7310.637000000001,6426.130666666667
2017-10-29T22:25:02Z,30.2723160,-97.7639090,143.8,0.0,8381.5,27.0,0,153,0,8119.760000000001,7316.982,6432.592000000001
2017-10-29T22:25:03Z,30.2723270,-97.7640030,143.8,0.0,8390.6,28.08,0,152,0,8128.806666666668,7323.338333333333,6439.055166666668
2017-10-29T22:25:04Z,30.2723320,-97.7640870,143.6,0.0,8398.7,28.44,0,153,0,8137.823333333334,7329.712,6445.523500000001
2017-10-29T22:25:05Z,30.2723390,-97.7641680,143.6,0.0,8406.5,28.8,0,153,0,8146.8166666666675,7336.098000000001,6451.993666666667
2017-10-29T22:25:06Z,30.2723370,-97.7642460,143.6,0.0,8414.0,28.8,0,153,0,8155.786666666668,7342.499333333334,6458.466166666667
2017-10-29T22:25:07Z,30.2723250,-97.7643410,143.4,0.0,8423.2,29.880000000000003,0,153,0,8164.741666666668,7348.916666666668,6464.941000000001
2017-10-29T22:25:08Z,30.2723070,-97.7644250,143.2,0.0,8431.6,29.52,0,154,0,8173.696666666668,7355.355666666669,6471.421333333335
2017-10-29T22:25:09Z,30.2722840,-97.7645040,143.0,0.0,8439.6,29.52,0,154,0,8182.6066666666675,7361.816666666668,6477.908166666668
2017-10-29T22:25:10Z,30.2722650,-97.7645780,142.8,0.0,8447.0,29.16,0,153,0,8191.488333333334,7368.292666666667,6484.396666666668
2017-10-29T22:25:11Z,30.2722490,-97.7646500,142.8,0.0,8454.1,28.8,0,153,0,8200.341666666667,7374.778666666669,6490.887666666667
2017-10-29T22:25:12Z,30.2722450,-97.7646940,142.8,0.0,8458.4,25.2,0,153,0,8209.15,7381.273666666669,6497.381000000001
2017-10-29T22:25:13Z,30.2722180,-97.7647440,142.8,0.0,8464.1,23.400000000000002,0,152,0,8217.858333333334,7387.771333333335,6503.871333333334
2017-10-29T22:25:14Z,30.2721730,-97.7647700,142.4,0.0,8469.7,21.6,0,151,0,8226.498333333333,7394.27766666667,6510.3616666666685
2017-10-29T22:25:15Z,30.2721220,-97.7647910,142.4,0.0,8475.7,20.52,0,151,0,8235.058333333332,7400.784000000002,6516.850000000001
2017-10-29T22:25:16Z,30.2720670,-97.7648160,142.4,0.0,8482.3,20.16,0,151,0,8243.556666666665,7407.297000000002,6523.336833333336
2017-10-29T22:25:17Z,30.2720140,-97.7648280,142.2,0.0,8488.3,21.6,0,150,0,8251.996666666666,7413.807666666669,6529.823333333335
2017-10-29T22:25:18Z,30.2719390,-97.7648240,142.4,0.0,8496.6,23.400000000000002,0,149,0,8260.398333333333,7420.320333333334,6536.3076666666675
2017-10-29T22:25:19Z,30.2718760,-97.7648210,142.8,0.0,8503.6,24.48,0,149,0,8268.759999999998,7426.843,6542.795000000002
2017-10-29T22:25:20Z,30.2718120,-97.7648150,143.2,0.0,8510.8,25.2,0,148,0,8277.051666666664,7433.363666666667,6549.2800000000025
2017-10-29T22:25:21Z,30.2717450,-97.7648050,143.4,0.0,8518.3,25.92,0,148,0,8285.298333333332,7439.888999999999,6555.765500000002
2017-10-29T22:25:22Z,30.2716780,-97.7647810,143.4,0.0,8526.1,27.36,0,147,0,8293.505,7446.415666666666,6562.249500000002
2017-10-29T22:25:23Z,30.2716200,-97.7647550,143.6,0.0,8533.0,26.28,0,147,0,8301.669999999998,7452.943666666665,6568.7338333333355
2017-10-29T22:25:24Z,30.2715850,-97.7647220,143.4,0.0,8538.1,24.840000000000003,0,146,0,8309.786666666665,7459.474333333333,6575.217666666669
2017-10-29T22:25:25Z,30.2715490,-97.7646880,143.8,0.0,8543.2,23.400000000000002,0,146,0,8317.828333333331,7465.992333333333,6581.695333333336
2017-10-29T22:25:26Z,30.2715230,-97.7646790,143.6,0.0,8546.2,20.16,0,146,0,8325.786666666665,7472.501666666667,6588.16866666667
2017-10-29T22:25:27Z,30.2714930,-97.7647000,143.4,0.0,8550.2,17.28,0,146,0,8333.633333333333,7479.01,6594.635666666671
2017-10-29T22:25:28Z,30.2714580,-97.7647380,143.2,0.0,8555.5,16.2,0,146,0,8341.378333333332,7485.497,6601.0975000000035
2017-10-29T22:25:29Z,30.2714300,-97.7647800,142.6,0.0,8560.6,16.2,0,145,0,8349.051666666664,7491.967333333334,6607.55866666667
2017-10-29T22:25:30Z,30.2714000,-97.7648260,142.6,0.0,8566.2,16.56,0,145,0,8356.646666666664,7498.424333333336,6614.016333333338
2017-10-29T22:25:31Z,30.2713770,-97.7648590,142.6,0.0,8570.2,17.28,0,144,0,8364.168333333331,7504.874333333336,6620.4718333333385
2017-10-29T22:25:32Z,30.2713360,-97.7649160,142.4,0.0,8577.3,19.44,0,143,0,8371.593333333332,7511.315666666669,6626.921500000005
2017-10-29T22:25:33Z,30.2712990,-97.7649700,142.8,0.0,8584.0,20.52,0,143,0,8378.99333333333,7517.758333333335,6633.370833333338
2017-10-29T22:25:34Z,30.2712610,-97.7650180,142.6,0.0,8590.2,21.240000000000002,0,144,0,8386.324999999999,7524.200333333335,6639.8181666666715
2017-10-29T22:25:35Z,30.2712210,-97.7650630,142.6,0.0,8596.4,21.6,0,144,0,8393.611666666666,7530.639000000002,6646.260333333337
